t,ct
83,36.47973127841422
83,40
83,40
97,32.93955071281989
97,25.705417540655517
97,39.304350852205914
97,40
97,26.350449639314135
97,32.63663883051061
97,39.46706748564331
97,40
97,19.698317670840186
97,25.502739589633784
97,40
97,40
97,40
97,40
97,40
97,40
97,23.652733852935654
97,40
97,31.136512327139926
97,40
97,18.81457499657402
97,40
97,40
97,40
97,40
97,26.253827195762465
97,36.367414258568026
97,21.542840112216695
97,36.60372725733635
97,40
97,16.997612276431425
97,40
97,33.05369054899078
97,40
97,40
97,39.76113714886255
97,36.18913867970969
97,30.599642420352545
97,36.099831886545694
97,40
97,40
97,38.17532434278578
97,40
97,40
97,17.34402809205712
97,40
97,29.813184757902363
97,29.1676970570384
97,29.047126091172487
97,40
97,40
97,24.74430143987111
97,33.31777947137279
97,40
97,40
97,40
97,37.09080701480313
97,40
97,40
97,40
97,40
97,22.96583556737153
97,34.5676521230427
97,40
97,40
97,40
97,40
97,23.57314118103305
97,39.33694275900884
97,40
97,40
97,40
97,40
97,40
97,29.71485904851514
97,40
97,40
97,40
97,40
97,40
97,37.3215388201676
97,40
97,40
97,31.658613415240264
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.588610953807763
97,40
97,35.46803335897534
97,40
97,40
97,40
97,27.81718984765634
97,24.509308929594543
97,40
97,40
97,40
97,35.567513610844145
97,36.53777126987199
97,40
97,40
97,40
97,40
97,31.850983956316167
97,40
97,40
97,35.09655583371382
97,40
97,33.257552819312146
97,40
97,40
97,40
97,40
97,26.3641890880782
97,40
97,36.05724754336724
97,33.58570747432115
97,40
97,40
97,26.76718396567829
97,28.184355927397842
97,36.225982150549626
97,40
97,40
97,25.31460497233676
97,40
97,40
97,21.701211390178415
97,35.12360325533316
97,40
97,24.2163135982639
97,38.59984878799061
97,40
97,27.877518086878563
97,26.99910097981013
97,31.528725135510264
97,40
97,20.01420200962193
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.908274857457663
97,36.324285539907244
97,40
97,22.660177053380643
97,40
97,40
97,40
97,26.031674811558133
97,40
97,40
97,40
97,31.18405210845855
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.282600533398906
97,40
97,19.812626899970766
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.814020735960863
97,35.22761375043081
97,40
97,40
97,40
97,29.619941552863096
97,40
97,40
97,40
97,32.51383156586152
97,40
97,37.23915729660329
97,40
97,26.85634927430423
97,35.04908923311686
97,20.575856569758933
97,40
97,40
97,40
97,40
97,40
97,30.686064909322525
97,38.648330528147724
97,40
97,17.276740272063044
97,40
97,37.556724245886336
97,25.342813864668997
97,40
97,40
97,40
97,40
97,35.11921366907741
97,36.73317192634298
97,40
97,40
97,40
97,40
97,40
97,24.687291893759053
97,40
97,35.89314138666784
97,40
97,40
97,40
97,19.80851691359451
97,40
97,40
97,40
97,40
97,40
97,40
97,26.40372178060376
97,40
97,34.93058876504506
97,40
97,24.208940549655086
97,40
97,40
97,40
97,40
97,40
97,39.49177098025007
97,20.77364302510098
97,40
97,40
97,29.7689575205009
97,32.74945261325316
97,40
97,21.01512534575039
97,37.70690644836496
97,40
97,40
97,40
97,25.33351680119454
97,40
97,32.031573330613114
97,25.734482312127025
97,40
97,40
97,38.62974735736438
97,36.3532494298632
97,36.532260489754464
97,24.113246994732982
97,40
97,38.61658993006798
97,26.82909124887904
97,35.68186968786053
97,40
97,23.752429190364328
97,40
97,29.77779205758094
97,37.16206602059109
97,34.301227915035646
97,40
97,40
97,27.471952095468346
97,37.614370192356986
97,40
97,35.891479179744586
97,40
97,40
97,23.668303043432186
97,37.29476472515375
97,40
97,40
97,40
97,26.64823860250742
97,40
97,38.05404295086897
97,40
97,40
97,24.137715565783836
97,27.457021693594346
97,33.79457262349207
97,27.1428739973294
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.895484758761036
97,40
97,38.99201283376669
97,40
97,40
97,40
97,28.068336142350994
97,33.01926941965937
97,36.839954446473946
97,40
97,40
97,40
97,40
97,21.19340676047099
97,29.340146982239414
97,40
97,40
97,40
97,40
97,40
97,24.834946529837396
97,40
97,27.42253483018248
97,33.030962618301125
97,40
97,21.206646643535997
97,18.449341457432716
97,19.311463268586298
97,40
97,25.393466045704763
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.72578578715534
97,40
97,40
97,40
97,40
97,21.57072147447589
97,40
97,29.330126266898663
97,40
97,35.77088847479705
97,36.096407577248954
97,30.532533977951097
97,40
97,40
97,40
97,23.849464441749337
97,38.39131719258791
97,31.181796978754328
97,40
97,40
97,40
97,40
97,28.09809354767772
97,40
97,32.1665213154367
97,40
97,30.6923762207797
97,40
97,19.73863540569858
97,40
97,40
97,40
97,40
97,34.247495712907956
97,23.079635994229882
97,36.94806487585944
97,40
97,40
97,40
97,40
97,40
97,37.71820487434102
97,32.22646832873703
97,19.459900203052175
97,40
97,32.05696436400738
97,40
97,25.60016106824572
97,24.95797439027454
97,40
97,33.13735314972348
97,40
97,19.44433587353165
97,40
97,37.724530362177845
97,27.89372612920617
97,21.52668787398811
97,35.79616582567697
97,40
97,28.066700002677283
97,40
97,40
97,21.69755290050966
97,40
97,26.861856542277565
97,40
97,40
97,40
97,37.999970297117585
97,40
97,40
97,40
97,26.1953415493996
97,38.62915502924518
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.02844903886736
97,40
97,33.95326492322677
97,26.162123299602232
97,40
97,40
97,35.24100568159538
97,40
97,40
97,40
97,31.647381203384537
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.894772759683438
97,19.792496061335363
97,40
97,40
97,29.98384493140499
97,40
97,40
97,40
97,28.03566663769871
97,26.391243350387754
97,40
97,31.558354019349355
97,40
97,40
97,24.115391445136247
97,40
97,19.012093558554838
97,37.97192908084072
97,40
97,40
97,27.10620275445049
97,40
97,40
97,23.52460759851382
97,40
97,29.862224579311015
97,40
97,40
97,40
97,31.271464519825177
97,40
97,40
97,35.64876402883026
97,40
97,40
97,40
97,40
97,28.534952295786276
97,40
97,40
97,35.31863054597952
97,40
97,33.25186094526452
97,40
97,40
97,29.365964825202283
97,40
97,33.03764069503662
97,32.11253766298243
97,35.875200318334045
97,22.02071249512688
97,32.0079054975606
97,40
97,40
97,24.86153708408719
97,34.11966643017462
97,40
97,40
97,27.537353110162478
97,40
97,27.94876293726683
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,18.143313875709357
97,40
97,37.835943064463926
97,26.538117362108334
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.54603611250709
97,39.26846501904249
97,33.79617527038455
97,40
97,40
97,30.49926843901344
97,40
97,40
97,29.799937141477873
97,13.772341917205594
97,40
97,40
97,28.809217353031485
97,40
97,40
97,40
97,27.55739021086989
97,40
97,37.364131859718306
97,40
97,40
97,37.15381633788208
97,40
97,40
97,36.38729066101046
97,38.195497753647196
97,40
97,40
97,40
97,26.129764748920763
97,32.57369533779443
97,40
97,40
97,40
97,40
97,16.739970785667836
97,40
97,40
97,40
97,19.758127845803486
97,39.69982288978193
97,40
97,30.38886270904862
97,39.78007420163658
97,40
97,40
97,15.14394324520919
97,26.554650181997545
97,40
97,27.976260053823335
97,34.41121371057059
97,36.181329628028294
97,40
97,40
97,33.774963343906684
97,25.610256210121186
97,40
97,40
97,20.137813786336398
97,40
97,40
97,40
97,37.9815011299331
97,31.82281399461577
97,40
97,40
97,36.17375020045673
97,40
97,40
97,40
97,27.519073167169775
97,40
97,37.45789400246069
97,40
97,40
97,25.423531851927404
97,28.152517988712894
97,33.29446190292149
97,32.02252742473069
97,40
97,40
97,40
97,40
97,40
97,40
97,18.932176244775768
97,40
97,21.35458808596796
97,26.915025302048107
97,38.05967424907301
97,40
97,24.14924479529985
97,25.50001729411136
97,40
97,31.833600822965824
97,38.58718278923116
97,23.29804249507194
97,40
97,40
97,29.988300618416787
97,40
97,40
97,29.666988415078027
97,40
97,35.73057873595681
97,38.06107881966419
97,32.644898473488
97,27.07005505966141
97,31.26095085351225
97,40
97,28.81976330441642
97,26.01850658986095
97,40
97,37.2757066780079
97,40
97,40
97,40
97,37.22417936447414
97,35.65432085589573
97,26.39841931654161
97,25.41531523864254
97,40
97,40
97,40
97,40
97,40
97,40
97,32.69821900192958
97,36.45282650499015
97,40
97,40
97,37.838726355900626
97,40
97,32.530625119730615
97,39.4885927274167
97,40
97,40
97,26.447412669242787
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.967204060194543
97,32.42913813105973
97,40
97,23.236148028421155
97,40
97,40
97,18.11771923967194
97,26.370775804245277
97,40
97,40
97,40
97,40
97,16.445917706802593
97,28.899152692169505
97,40
97,24.66001161180038
97,40
97,40
97,40
97,22.052171325631285
97,40
97,40
97,40
97,21.90141335983824
97,40
97,40
97,39.57945089425975
97,36.25791227062759
97,40
97,19.831571324101656
97,40
97,40
97,37.75241736271647
97,40
97,31.85823404866958
97,27.67946957908563
97,26.31017326902216
97,40
97,40
97,40
97,40
97,33.792307684716114
97,40
97,33.23722343138094
97,40
97,40
97,33.26197080863355
97,25.3990644198765
97,25.297966854429667
97,40
97,40
97,40
97,40
97,23.556318684874032
97,39.28147945117959
97,40
97,40
97,40
97,39.42576290737223
97,40
97,40
97,27.581212240998912
97,40
97,40
97,33.86674703265461
97,40
97,40
97,33.36134834020663
97,40
97,38.73375207945642
97,30.123325240188407
97,38.82118244159075
97,28.39838296493362
97,40
97,40
97,40
97,40
97,34.057943135177794
97,36.16944041772546
97,40
97,37.5324431715898
97,32.22326439899948
97,37.321109413154176
97,29.74271119210686
97,36.998502873142684
97,35.220866682518086
97,40
97,40
97,40
97,40
97,35.80944411168722
97,40
97,40
97,40
97,40
97,40
97,34.86204564202214
97,40
97,38.64189181168828
97,28.25558828451922
97,40
97,40
97,14.073766371864517
97,39.262757227245864
97,40
97,22.073759762440027
97,40
97,30.029319582139323
97,40
97,32.26630505627127
97,40
97,40
97,33.23916219680549
97,30.992623669857235
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.511089327984433
97,37.03641832682609
97,23.88421222989241
97,40
97,40
97,40
97,40
97,40
97,25.936149994561
97,34.48627497791895
97,40
97,40
97,37.36972319287267
97,40
97,26.053045780912434
97,33.165876415803574
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.36772154174521
97,23.822478795039746
97,33.021718749477046
97,32.39349324932755
97,40
97,40
97,40
97,40
97,40
97,40
97,34.4378775091904
97,40
97,28.85750751392365
97,24.318068182314423
97,40
97,37.46333663625625
97,40
97,40
97,40
97,40
97,40
97,40
97,33.91050865019623
97,36.998135182441985
97,40
97,30.235707635370687
97,40
97,34.224707560440876
97,40
97,40
97,40
97,40
97,26.943385979055794
97,27.216393456917682
97,40
97,40
97,24.548401666226198
97,32.84768397625462
97,34.773001769041585
97,24.094945427003008
97,40
97,40
97,26.136132258279964
97,40
97,40
97,38.618344908308416
97,40
97,27.864776137459483
97,26.097675699165915
97,39.54552561117723
97,27.655083825292504
97,35.415416760068126
97,40
97,40
97,40
97,32.694877391555394
97,40
97,40
97,40
97,30.351434380016794
97,40
97,40
97,40
97,40
97,39.61912690060226
97,40
97,34.81106523733031
97,40
97,37.35932894550927
97,40
97,39.769313807180225
97,40
97,40
97,18.84165609550151
97,40
97,40
97,36.03162532525083
97,39.171923427171166
97,40
97,40
97,40
97,27.169858006660817
97,39.3070970903667
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.953027813541446
97,40
97,34.78012424694766
97,40
97,40
97,40
97,28.056571265317107
97,40
97,38.836887821590814
97,40
97,40
97,40
97,36.32901744278183
97,34.482181804411915
97,28.411680739202993
97,40
97,39.78105714909536
97,22.61974936019577
97,40
97,40
97,40
97,40
97,27.46108186290826
97,40
97,40
97,40
97,25.11081789309028
97,40
97,40
97,40
97,40
97,35.85815139321793
97,29.43190598202646
97,40
97,17.416154840637343
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.4655915302154
97,40
97,35.64505135358283
97,40
97,40
97,40
97,27.175456336311086
97,26.452694440096842
97,28.27012700798871
97,40
97,34.4618156273061
97,38.75962874492051
97,40
97,39.36755589776877
97,40
97,40
97,40
97,38.92034476225663
97,40
97,40
97,28.131560785375882
97,40
97,40
97,32.1572730130389
97,40
97,34.68052204984636
97,30.04038593168661
97,40
97,40
97,40
97,40
97,39.16062312353749
97,40
97,40
97,34.92968617588052
97,40
97,40
97,26.918074787173744
97,24.919640185552456
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.505297172159516
97,40
97,33.3839187487406
97,40
97,40
97,26.920381457517728
97,40
97,38.61639392891366
97,40
97,15.562139683058904
97,36.80966601808223
97,35.31032571341165
97,40
97,40
97,37.42487599281647
97,40
97,40
97,30.43915057208376
97,39.371599373723406
97,40
97,22.710177896244744
97,40
97,39.92702279559469
97,40
97,27.120647070162068
97,40
97,37.55848289033994
97,40
97,40
97,40
97,34.577223672257176
97,34.89636127689019
97,40
97,40
97,40
97,40
97,40
97,40
97,32.65266058132281
97,40
97,39.19899431339732
97,40
97,40
97,24.145766869226946
97,40
97,40
97,33.409148323469275
97,40
97,17.68903913153801
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.644547689409265
97,40
97,14.553368393379642
97,35.52579939321854
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.92793688591079
97,40
97,40
97,34.38873919894671
97,40
97,40
97,40
97,25.51284461454682
97,40
97,40
97,40
97,40
97,33.23991129236492
97,33.47094507223199
97,37.465225640981046
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.084295149598116
97,40
97,36.35259095746446
97,40
97,40
97,40
97,40
97,39.48294393517805
97,33.656191862063665
97,40
97,40
97,28.992002855119487
97,40
97,40
97,40
97,38.25262358800968
97,40
97,40
97,40
97,40
97,35.455349477470506
97,40
97,40
97,39.919250892372304
97,40
97,38.37229279886073
97,17.951511827210542
97,40
97,40
97,35.715244197231755
97,19.704833558192657
97,26.760950557372528
97,40
97,40
97,40
97,34.56995068127669
97,40
97,35.95788438079673
97,40
97,35.42280212592283
97,40
97,40
97,40
97,40
97,40
97,40
97,24.757375341117477
97,40
97,14.965286324803436
97,27.381349078769677
97,38.5755610600781
97,37.971677110823364
97,40
97,27.935506674450284
97,40
97,40
97,40
97,40
97,31.735257037929188
97,40
97,37.73971773118612
97,40
97,40
97,25.400558221706437
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.24836471018725
97,40
97,28.09325519811736
97,40
97,40
97,16.515996975623786
97,40
97,36.816684724328546
97,40
97,38.96200186378532
97,40
97,40
97,40
97,40
97,37.45263481758487
97,30.270171913013996
97,25.542484068637204
97,40
97,40
97,24.96568312702695
97,40
97,15.25774444884209
97,33.9989394456138
97,40
97,40
97,40
97,40
97,40
97,40
97,30.352826110554787
97,40
97,38.6803648171186
97,40
97,29.269686411685775
97,38.04305440690307
97,40
97,40
97,28.210491799036216
97,40
97,40
97,40
97,40
97,21.64228205615912
97,40
97,40
97,29.952180649718045
97,40
97,40
97,39.023259759277956
97,22.659947770972128
97,24.820589107173692
97,40
97,40
97,26.06536718613149
97,40
97,36.42139756650102
97,40
97,34.254122341427674
97,40
97,40
97,40
97,40
97,40
97,40
97,27.848192323210867
97,40
97,40
97,37.14906879211548
97,40
97,40
97,40
97,26.57060992926941
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,18.587440236317867
97,23.642718487970214
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.658777148671625
97,35.849134259923964
97,35.05706378056037
97,40
97,40
97,40
97,40
97,40
97,40
97,24.494799654553226
97,40
97,40
97,40
97,40
97,40
97,40
97,38.940011901840414
97,34.117964382383065
97,40
97,40
97,31.634704895839256
97,40
97,33.02639235243478
97,40
97,33.03300325900642
97,37.81496564944752
97,40
97,40
97,40
97,32.35187073180674
97,40
97,40
97,40
97,34.55360994202695
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.12775838657075
97,36.86633980887773
97,40
97,40
97,40
97,40
97,22.521562763602123
97,40
97,40
97,21.46313416172402
97,34.49566322571837
97,40
97,40
97,40
97,39.82821643780324
97,40
97,35.98037833769935
97,40
97,40
97,27.96391728820462
97,35.4241993511749
97,40
97,40
97,35.270732283247554
97,40
97,29.083282128553872
97,35.11908198354135
97,40
97,40
97,26.11744978884561
97,40
97,34.04302284440846
97,40
97,29.395013717002445
97,40
97,40
97,40
97,29.015000909561667
97,40
97,40
97,40
97,39.06187877323722
97,24.023103497430434
97,34.84544904924362
97,40
97,40
97,30.217476562786715
97,25.007605930313897
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.25114920010965
97,40
97,23.64534445801162
97,40
97,34.79740304235438
97,40
97,40
97,40
97,28.134685072586436
97,40
97,40
97,40
97,36.375993162799816
97,28.529000750927572
97,40
97,25.07577361660333
97,38.494271395584846
97,40
97,40
97,26.5708220846468
97,29.292011466321426
97,40
97,21.240253625823158
97,40
97,40
97,40
97,40
97,33.29187075063786
97,34.04212048752625
97,40
97,40
97,40
97,40
97,40
97,36.829181420498294
97,40
97,40
97,40
97,21.80608448039979
97,40
97,40
97,18.473871927787762
97,40
97,40
97,38.47052109876067
97,37.51110047880681
97,40
97,40
97,29.118231488042177
97,33.6820298373054
97,25.339333453642606
97,27.428165161316006
97,40
97,40
97,40
97,38.10193897220265
97,40
97,40
97,20.52424034219521
97,40
97,40
97,40
97,40
97,25.22998377896446
97,21.915958509347504
97,23.917850176247345
97,40
97,40
97,40
97,38.00640214995912
97,34.090257460631314
97,40
97,35.681626402361566
97,40
97,40
97,37.242036787504674
97,40
97,40
97,34.749403374842196
97,34.409746611194834
97,40
97,40
97,24.62799349747364
97,40
97,40
97,40
97,40
97,40
97,40
97,36.88750748399081
97,26.009137343452075
97,40
97,26.923737255878724
97,40
97,40
97,36.952420770813916
97,40
97,28.569303185995114
97,40
97,38.175060404705526
97,40
97,35.141756095840854
97,28.758929803204442
97,24.59639820717466
97,30.037337239199157
97,37.341344904006405
97,40
97,31.736838488627782
97,38.01270247856767
97,40
97,40
97,40
97,40
97,24.339071321813947
97,40
97,40
97,22.309995110219106
97,40
97,29.752908981598523
97,37.567699004356136
97,40
97,31.88238973997418
97,39.394880312260405
97,37.27221384364179
97,39.220883041441645
97,38.07968197256693
97,40
97,40
97,34.54979082342588
97,40
97,40
97,24.707648865837413
97,40
97,36.23816345845555
97,35.23191238430025
97,30.099725454431322
97,26.386287085144946
97,40
97,32.98632338345544
97,28.546938865536454
97,40
97,40
97,39.85029934584577
97,31.782231759818973
97,28.540889835453495
97,40
97,40
97,26.9910654209052
97,40
97,40
97,24.357584816194752
97,40
97,18.098162551663926
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.20447546056065
97,40
97,21.562893012174825
97,40
97,40
97,40
97,35.36283685600459
97,40
97,40
97,34.06941547026048
97,40
97,40
97,26.860561543305998
97,40
97,36.01053755725594
97,40
97,40
97,39.242614386339284
97,40
97,40
97,26.95825607284528
97,40
97,40
97,36.924953694799555
97,26.912439068199905
97,36.68102187127556
97,40
97,40
97,40
97,40
97,40
97,40
97,38.522092300580475
97,35.757156395952336
97,33.555932501546025
97,40
97,32.07361573476194
97,38.99242798741572
97,40
97,26.797980355293692
97,40
97,40
97,35.20356550503475
97,33.95807943422743
97,16.510943243265054
97,33.079538935567996
97,40
97,40
97,40
97,27.75091482876633
97,40
97,40
97,40
97,36.60640186021826
97,40
97,40
97,22.0062100610936
97,35.97694498468355
97,40
97,40
97,40
97,40
97,30.593005360850544
97,40
97,19.38620368070574
97,40
97,40
97,39.093342003993875
97,30.67328866350557
97,28.671142191629396
97,18.85572355882065
97,24.87266338453597
97,40
97,33.53203536057557
97,17.126817518092697
97,40
97,40
97,40
97,35.48595850645294
97,40
97,32.63391456565829
97,40
97,35.582577222054425
97,40
97,24.778023795624005
97,30.511851390878167
97,40
97,31.55264408256002
97,40
97,22.582164047537635
97,40
97,40
97,40
97,40
97,40
97,40
97,23.12120616216645
97,32.64055144757209
97,29.727580212640824
97,30.2410178038478
97,40
97,40
97,38.3179638638824
97,38.167150076175176
97,40
97,40
97,37.85210908707503
97,35.134063966413905
97,40
97,40
97,40
97,37.53345412683512
97,40
97,40
97,40
97,20.445576481848583
97,40
97,40
97,40
97,40
97,40
97,40
97,35.893902450883346
97,40
97,40
97,38.13739474329474
97,32.75899004242256
97,40
97,21.40007126634773
97,40
97,40
97,37.91659758588786
97,40
97,40
97,39.11894533622647
97,38.5321945307526
97,40
97,40
97,25.264672514245298
97,40
97,22.73352817759969
97,40
97,35.96635435856963
97,40
97,40
97,40
97,40
97,40
97,19.760612513449388
97,25.328591242827212
97,23.725799602400897
97,40
97,40
97,19.6937406979117
97,28.107226584886128
97,40
97,40
97,40
97,40
97,40
97,21.548811119599563
97,37.67045648852889
97,15.650191012454451
97,24.03940269428957
97,40
97,40
97,35.843172519644114
97,36.35603258439357
97,40
97,40
97,40
97,40
97,40
97,40
97,24.73297668419295
97,40
97,40
97,40
97,40
97,40
97,25.32470694267576
97,40
97,39.17242780687711
97,40
97,40
97,40
97,40
97,20.633126094689647
97,40
97,40
97,40
97,29.332375022347165
97,22.9886597496854
97,40
97,40
97,15.954448662789233
97,29.741249763326564
97,38.33338468564439
97,29.245897992797932
97,40
97,40
97,40
97,37.50015267999592
97,27.735972723786595
97,34.16235313190384
97,25.36660504877192
97,29.732602089153715
97,40
97,40
97,35.61943950407595
97,40
97,24.775434030727357
97,25.19344965936214
97,40
97,40
97,31.127670532744318
97,31.687176971251677
97,40
97,36.81659723747356
97,40
97,40
97,40
97,40
97,40
97,34.15440270014802
97,40
97,40
97,28.954413836945918
97,35.42590568248166
97,40
97,40
97,27.901895391640377
97,40
97,26.142713841055205
97,38.22597238198757
97,20.12772302546332
97,40
97,34.839768658039766
97,40
97,40
97,40
97,40
97,40
97,40
97,36.589509877814656
97,40
97,40
97,40
97,40
97,40
97,37.240779489424874
97,40
97,40
97,40
97,31.0655377247056
97,25.580740410425626
97,40
97,40
97,39.84837780105851
97,40
97,29.900929246183964
97,40
97,40
97,33.31782135191301
97,24.209683026369827
97,31.54965747693928
97,40
97,40
97,40
97,40
97,23.586072535669313
97,26.88586902681688
97,40
97,35.36862360386307
97,17.545527909912284
97,36.78986825979257
97,21.583941174482568
97,40
97,40
97,39.18010643896746
97,40
97,40
97,40
97,22.73838977789034
97,32.15675286285597
97,26.57788515189127
97,21.089400587448317
97,22.22339081853884
97,40
97,40
97,40
97,27.06273059673516
97,40
97,40
97,40
97,20.846629412047545
97,40
97,39.83433477416965
97,36.328517227490764
97,34.78796854702465
97,40
97,40
97,23.764893424805607
97,40
97,40
97,22.39195402768953
97,40
97,40
97,33.0198813321479
97,40
97,38.181875698482216
97,40
97,40
97,40
97,36.61732744034356
97,33.51995410932167
97,30.7325557170436
97,40
97,40
97,25.473244701345163
97,40
97,40
97,40
97,32.76412801021907
97,40
97,40
97,34.34050665535687
97,40
97,27.70712627686838
97,27.16456643812163
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,20.033146229835843
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.612063459217726
97,36.4439982276278
97,40
97,17.517660487331383
97,40
97,40
97,40
97,40
97,40
97,40
97,18.143575622399624
97,40
97,21.960312033261133
97,38.36496330125227
97,40
97,40
97,40
97,40
97,21.753803571004163
97,40
97,40
97,40
97,22.65009375593442
97,40
97,35.06540711639053
97,33.43826107448507
97,33.358389711120864
97,37.21130308931715
97,22.1643858736153
97,40
97,40
97,40
97,40
97,40
97,25.80288836076887
97,37.55266894587806
97,40
97,40
97,40
97,35.57165315769062
97,40
97,40
97,40
97,30.100922724763997
97,40
97,32.986151866540276
97,37.512333687550324
97,28.36004089394747
97,40
97,40
97,40
97,40
97,30.026774119360937
97,31.126417000038288
97,40
97,26.66464781868514
97,36.960049928788976
97,40
97,40
97,38.51177972469875
97,38.316566576089095
97,36.547348367935875
97,33.989643917965076
97,39.30035397632083
97,40
97,25.519174760427468
97,40
97,33.218325166163446
97,40
97,40
97,40
97,40
97,40
97,33.233366164083286
97,25.498858649076585
97,23.954734757593826
97,40
97,32.89915459864804
97,40
97,27.56298612283645
97,40
97,28.111977335751618
97,38.67346878806813
97,21.909042334435064
97,22.607467606415113
97,40
97,26.16064110121497
97,32.95664537999174
97,27.588089662541822
97,40
97,38.950328432224836
97,40
97,40
97,37.27002216762144
97,40
97,40
97,40
97,40
97,40
97,38.46694797828022
97,40
97,40
97,29.021199807913504
97,40
97,40
97,17.484697906666746
97,33.61425373690208
97,40
97,40
97,32.36306306799861
97,40
97,40
97,40
97,40
97,40
97,26.62317512095915
97,25.154690682824576
97,40
97,40
97,40
97,40
97,38.84350792219056
97,40
97,40
97,40
97,40
97,40
97,35.20664850600607
97,31.02797096053797
97,35.31649229717744
97,34.309981082697256
97,40
97,40
111,40
111,40
111,39.364872654784534
111,40
111,40
111,40
111,40
111,16.782779973324473
111,27.456553093454975
111,40
111,17.974497554971936
111,40
111,25.40327264971702
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.35608748031983
111,36.83925862875709
111,40
111,40
111,40
111,31.62055954195774
111,36.03893005226498
111,37.34036139118946
111,40
111,33.292943611364976
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,18.566744082254804
111,35.991096144678224
111,40
111,40
111,40
111,40
111,32.733314073654036
111,40
111,40
111,40
111,40
111,17.30414549849337
111,40
111,29.667194517965896
111,40
111,40
111,40
111,40
111,40
111,35.79827737405268
111,40
111,40
111,40
111,40
111,40
111,37.17278225280468
111,40
111,40
111,36.93407993284386
111,30.246433489307503
111,33.406712552511884
111,34.3684208736174
111,25.253534582207593
111,40
111,40
111,34.61388274521852
111,40
111,40
111,40
111,22.413861160113882
111,40
111,37.977059318853584
111,40
111,27.461055181691144
111,40
111,40
111,40
111,23.627710439595255
111,29.077959538185304
111,40
111,40
111,35.73604204295765
111,40
111,40
111,40
111,30.159456730477746
111,37.778440990077485
111,38.036166953007935
111,40
111,40
111,40
111,40
111,40
111,39.12152259629996
111,37.0857365347628
111,40
111,40
111,32.39459166694984
111,40
111,40
111,39.9159319827342
111,40
111,36.57670905999464
111,40
111,39.892655437897375
111,40
111,31.993078902773185
111,40
111,40
111,37.838636963497834
111,40
111,21.69050895518891
111,40
111,40
111,40
111,40
111,40
111,40
111,24.70880114599701
111,40
111,38.95709140357846
111,35.05353540505239
111,40
111,40
111,40
111,38.03022522352699
111,40
111,34.7627305580116
111,40
111,40
111,40
111,26.121009014104555
111,38.415735588428575
111,40
111,40
111,40
111,40
111,40
111,35.08925929711116
111,40
111,40
111,40
111,40
111,40
111,28.866562993830385
111,40
111,40
111,40
111,40
111,29.323179774685407
111,30.13083806105037
111,40
111,40
111,40
111,40
111,40
111,24.88866106556054
111,40
111,37.947226517733526
111,29.973337473206527
111,20.8186528478271
111,39.826815629058515
111,40
111,40
111,40
111,40
111,40
111,38.68173986602333
111,35.80701258417024
111,38.32661033058739
111,40
111,21.71085565281332
111,37.483482787134704
111,40
111,37.71185923001678
111,40
111,40
111,40
111,36.47953051699925
111,40
111,40
111,40
111,40
111,40
111,40
111,40
