t,ct
83,27.972671807910636
83,35.92760099666345
83,37.50645744441738
83,28.364423557136867
83,40
83,40
83,40
83,22.082660192846582
83,36.39731813686492
83,40
83,40
83,40
83,36.01173936582281
83,36.417248279489385
83,40
83,40
83,30.506862453803375
83,40
83,40
83,40
83,25.19609283506902
83,40
83,38.81540707911781
83,20.814846446220034
83,40
83,40
83,40
83,33.99582274335862
83,40
83,40
83,40
83,40
83,40
83,40
83,27.134466508560962
83,40
83,38.15692216857352
83,40
83,40
83,27.82841053343677
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,16.46765518833258
83,40
83,40
83,25.363604241939246
83,40
83,28.70617738941431
97,40
97,32.13981973882926
97,40
97,36.129803931954314
97,40
97,17.19614345596056
97,21.496359679099353
97,40
97,40
97,36.52357261269233
97,31.180744050542916
97,40
97,30.896946340556433
97,40
97,40
97,40
97,36.70673000384339
97,40
97,40
97,19.32306721286226
97,25.82703859370435
97,40
97,31.61679357096331
97,40
97,31.692046258164353
97,30.15712168067803
97,33.64831440533374
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.459068260342303
97,40
97,40
97,40
97,40
97,40
97,24.45254962131122
97,40
97,40
97,40
97,24.280479000921314
97,40
97,40
97,40
97,40
97,40
97,28.01908555698817
97,40
97,40
97,40
97,40
97,40
97,40
97,32.41546646853249
97,24.000666217048003
97,25.412087875912697
97,40
97,26.161127749363388
97,33.033250966286786
97,40
97,40
97,40
97,27.54775557242161
97,40
97,25.647969218951026
97,22.565517522370012
97,37.489034151796375
97,40
97,40
97,19.926586165230447
97,40
97,27.834554878457183
97,40
97,40
97,40
97,40
97,25.21575371561865
97,25.845546201453537
97,40
97,33.219107063050615
97,26.140914157705975
97,40
97,40
97,37.189625631596186
97,40
97,40
97,40
97,40
97,25.138734787433812
97,40
97,31.915142785911765
97,40
97,40
97,40
97,40
97,40
97,39.51394468498256
97,38.188613335303444
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.57909940234197
97,40
97,40
97,40
97,40
97,40
97,28.618552713642075
97,29.816686065298146
97,25.917287098197953
97,40
97,35.83070773751723
97,33.2014407791079
97,40
97,40
97,40
97,26.374240778070476
97,40
97,40
97,40
97,40
97,22.339804697074488
97,22.163788365508598
97,39.9038304025293
97,40
97,40
97,27.357850525621316
97,40
97,30.034295535616817
97,40
97,34.50742598382812
97,40
97,40
97,24.011820384988685
97,40
97,39.95155859572676
97,40
97,40
97,40
97,37.511739281409085
97,40
97,40
97,40
97,40
97,38.626687320249566
97,39.439629309160466
97,23.61210605438471
97,40
97,40
97,40
97,25.21608818305916
97,26.856041645015527
97,40
97,40
97,40
97,36.80788108930368
97,18.94477756739795
97,40
97,40
97,27.02911752280567
97,37.773309751819376
97,37.08438453682827
97,31.849651910049886
97,38.64694750123937
97,40
97,39.89341452958825
97,28.007093900729583
97,40
97,25.56910982171545
97,40
97,40
97,38.845706848181194
97,22.84810318563355
97,40
97,40
97,40
97,40
97,40
97,26.968538088663532
97,40
97,29.832651960618506
97,40
97,40
97,40
97,40
97,40
97,40
97,27.671371120228144
97,40
97,40
97,19.659580387138206
97,40
97,28.57365065696333
97,40
97,40
97,27.38007842878742
97,40
97,40
97,40
97,33.91515005911415
97,40
97,40
97,40
97,40
97,40
97,40
97,31.330968868824495
97,36.115396579390925
97,23.652823463919084
97,28.292124275091048
97,40
97,40
97,40
97,40
97,40
97,27.041999039001695
97,29.67608609958663
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.462377187429205
97,28.10839612152394
97,40
97,40
97,38.52985583626206
97,31.14326827626111
97,40
97,40
97,16.27053057958416
97,40
97,40
97,18.708808676644868
97,37.13030446287297
97,40
97,40
97,33.80095794241133
97,21.535365522159577
97,36.92766624925321
97,40
97,35.46993997540335
97,37.76967519389221
97,38.837678838547184
97,40
97,39.477369170083215
97,25.422465629582046
97,40
97,38.92380018269114
97,31.81590050059221
97,40
97,27.40313137989984
97,36.9308003110055
97,37.59740918922978
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.3449128724611
97,40
97,40
97,40
97,40
97,40
97,40
97,26.486321499668755
97,40
97,40
97,40
97,40
97,40
97,39.175017764742165
97,28.664727451076118
97,40
97,40
97,40
97,31.66734909993714
97,40
97,23.693087843941154
97,40
97,22.824146575115467
97,40
97,31.696273299877443
97,40
97,40
97,34.24676588275089
97,40
97,40
97,37.07896964472983
97,24.472678164879646
97,40
97,31.306355339480756
97,40
97,39.12313902280383
97,40
97,16.738264499789725
97,40
97,40
97,40
97,20.113636901471274
97,40
97,40
97,40
97,16.850433185130505
97,40
97,40
97,40
97,28.025354691095533
97,40
97,40
97,40
97,40
97,31.635443496052126
97,40
97,31.12343329765255
97,40
97,23.060676391586377
97,35.09633449108177
97,40
97,40
97,40
97,40
97,40
97,37.80871405872016
97,40
97,40
97,40
97,40
97,40
97,37.15497246683034
97,22.238646805831976
97,40
97,40
97,38.68639958751806
97,40
97,28.644524230537744
97,40
97,40
97,40
97,40
97,40
97,32.898302177340284
97,34.412187706838225
97,40
97,33.82759703179026
97,40
97,38.197256746563774
97,40
97,40
97,40
97,23.51894475329068
97,40
97,40
97,27.957970308036668
97,40
97,40
97,40
97,29.881485579689244
97,40
97,40
97,40
97,40
97,31.32822999058974
97,34.83349055029334
97,18.92541620235331
97,40
97,40
97,19.859675736344826
97,36.529926339365765
97,40
97,37.809094624168914
97,29.222441408748022
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.24705940247521
97,30.717937331062046
97,28.294650394411356
97,27.355584905369614
97,40
97,30.310923654355847
97,31.282049961203693
97,40
97,40
97,39.303086275279156
97,22.339153475051766
97,35.12848672697463
97,40
97,40
97,40
97,40
97,40
97,40
97,27.986257004177155
97,40
97,36.20184188426771
97,40
97,40
97,26.041390767184367
97,32.22188306408976
97,40
97,40
97,40
97,40
97,40
97,40
97,36.84949607273563
97,40
97,40
97,40
97,33.28440398053565
97,40
97,31.33736668485178
97,40
97,29.85404371593132
97,40
97,40
97,31.274886486353793
97,40
97,40
97,40
97,25.132077727463592
97,40
97,40
97,40
97,40
97,33.37213137997271
97,40
97,30.209835827784595
97,40
97,40
97,40
97,24.733307884028505
97,40
97,40
97,27.6003154246783
97,40
97,40
97,40
97,40
97,29.41782980375938
97,27.840341948129534
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.36082584184753
97,40
97,40
97,34.15213059673274
97,36.7065129640692
97,40
97,40
97,40
97,24.676583467349033
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.536955283909812
97,28.451578343878637
97,40
97,37.666664046389236
97,40
97,40
97,40
97,40
97,33.45973347797161
97,40
97,30.168711226616345
97,40
97,18.7996385912229
97,40
97,27.379647901135765
97,40
97,19.899384898623435
97,40
97,27.62025176343292
97,40
97,31.329521279735864
97,40
97,40
97,40
97,40
97,37.22336780855583
97,40
97,40
97,28.501506816514485
97,40
97,40
97,38.46225953460501
97,19.44057006769709
97,40
97,40
97,34.68065381248251
97,36.29930815739549
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.607092289132915
97,37.11765169721011
97,40
97,40
97,40
97,40
97,39.55484627302685
97,40
97,40
97,25.392542072486798
97,36.963229249759436
97,40
97,40
97,40
97,40
97,40
97,32.61004689366974
97,40
97,39.90785448185336
97,31.550610341624406
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.69767022617199
97,15.75225815126478
97,34.12236805492219
97,27.301654467378256
97,40
97,34.829030482552184
97,33.90022962940167
97,40
97,11.322308698642738
97,40
97,40
97,40
97,40
97,28.76943216904288
97,40
97,39.631709031115946
97,40
97,18.218466800473223
97,40
97,39.87317385372939
97,40
97,40
97,40
97,40
97,36.956197008815586
97,40
97,40
97,40
97,40
97,25.104127185217692
97,40
97,40
97,40
97,40
97,40
97,40
97,24.003913887845307
97,40
97,40
97,20.895310815330284
97,40
97,40
97,40
97,36.36935657172916
97,40
97,40
97,40
97,40
97,35.77104581553741
97,19.425889190659255
97,32.86936249601609
97,40
97,40
97,40
97,40
97,40
97,33.09268843882725
97,40
97,40
97,37.46282043097876
97,40
97,32.83032000629737
97,40
97,40
97,40
97,34.740883319967686
97,40
97,40
97,27.64264971755509
97,40
97,40
97,26.526384328272268
97,29.260223528786728
97,35.718167139632506
97,40
97,40
97,38.94671746350963
97,23.360867124761405
97,30.098818168845288
97,22.156280405049547
97,40
97,40
97,40
97,40
97,40
97,40
97,35.36758365752841
97,24.018381499027434
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.8131144202456
97,35.62519967549261
97,40
97,40
97,40
97,40
97,40
97,24.958574420217296
97,40
97,40
97,27.376599788784898
97,36.527193363395995
97,40
97,40
97,40
97,19.212339289071263
97,40
97,32.199795731020416
97,40
97,37.50970851896667
97,40
97,40
97,40
97,26.43403635528573
97,40
97,39.78576780604979
97,33.52080244430982
97,36.55395317168283
97,26.08551099818154
97,40
97,40
97,40
97,40
97,32.13117059672554
97,40
97,19.92177924126276
97,40
97,40
97,32.33192898073234
97,39.00625638443619
97,37.31758335357411
97,26.225420763748872
97,23.706982777377696
97,40
97,33.080626215987394
97,40
97,40
97,32.60169348471065
97,39.74060849325575
97,40
97,40
97,40
97,40
97,20.607764399735512
97,40
97,40
97,40
97,40
97,21.779666255314943
97,40
97,38.05313165869477
97,40
97,27.20358042631902
97,37.38276285138009
97,38.11643402168096
97,30.38904553772581
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.581653877998807
97,20.6083368209496
97,22.981276326804018
97,40
97,32.9130147725942
97,31.0167914641888
97,40
97,40
97,40
97,40
97,26.250607455879862
97,16.65967132701976
97,40
97,20.798576102205146
97,40
97,40
97,38.475322562376185
97,40
97,24.96390449728235
97,40
97,33.3073267585012
97,33.9116875514091
97,23.130748522827027
97,29.674209104279697
97,40
97,40
97,40
97,31.231846195284614
97,37.13145250675437
97,40
97,40
97,36.923258820976656
97,40
97,40
97,40
97,40
97,37.408839802606444
97,28.266034417928772
97,40
97,31.34602831492764
97,40
97,40
97,34.744490274141704
97,25.852716169729735
97,40
97,40
97,40
97,33.006314514897085
97,40
97,40
97,40
97,40
97,40
97,40
97,32.46709985651241
97,38.30514335217218
97,40
97,21.593392392098135
97,40
97,37.06916075502321
97,31.882564309428577
97,40
97,40
97,40
97,40
97,40
97,37.232244948339684
97,40
97,37.24846393372603
97,31.22750722354863
97,40
97,40
97,40
97,28.049608801186984
97,40
97,40
97,27.81321127096694
97,40
97,24.484314719553222
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,19.973227848729177
97,40
97,19.999968677740334
97,40
97,17.91622974518249
97,30.35643845103539
97,40
97,40
97,40
97,24.134566338728696
97,32.96980746011169
97,36.45456464747754
97,40
97,40
97,40
97,40
97,40
97,40
97,35.087949057389224
97,40
97,40
97,40
97,40
97,16.638940357234947
97,32.69664526210131
97,40
97,24.32809164753466
97,33.845544421297106
97,40
97,16.373587877007726
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.40122944244308
97,40
97,40
97,40
97,40
97,40
97,38.44812415122978
97,40
97,29.641812168738177
97,40
97,40
97,40
97,17.14365385121465
97,40
97,25.22052377721164
97,40
97,36.24990741342511
97,40
97,40
97,38.819676338845696
97,40
97,40
97,40
97,40
97,33.86173732255418
97,40
97,25.807413477036853
97,27.42247466561593
97,40
97,40
97,40
97,40
97,31.002362794931223
97,40
97,40
97,40
97,40
97,36.82412968109635
97,40
97,40
97,40
97,40
97,23.187073152237442
97,40
97,38.5438955114825
97,29.460021530442816
97,19.62357885445676
97,40
97,33.51001055607513
97,40
97,40
97,40
97,40
97,27.571216101910334
97,26.85159768622448
97,40
97,40
97,40
97,40
97,35.19731249725085
97,36.12888323105762
97,36.82499401941328
97,39.357207094953715
97,35.03222753153121
97,32.006460687745076
97,40
97,40
97,40
97,37.47507155428379
97,26.418785070648262
97,40
97,40
97,40
97,40
97,31.00795690612265
97,40
97,24.662104840527252
97,32.61236194328141
97,40
97,40
97,25.819294329621673
97,40
97,40
97,40
97,40
97,31.682509753853378
97,18.975620971305027
97,40
97,35.70132411939677
97,28.475855104845095
97,40
97,40
97,40
97,40
97,40
97,25.183090675501415
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.60439065687778
97,30.278726079430715
97,39.34356593825021
97,30.59933721140497
97,40
97,40
97,40
97,19.47349498372512
97,29.511949915621308
97,40
97,30.855146559939453
97,26.04460791439693
97,31.283649474526783
97,40
97,40
97,40
97,37.00215613912633
97,40
97,37.66732801437155
97,23.715675201107217
97,40
97,40
97,40
97,20.555083918286257
97,40
97,40
97,24.99403388341697
97,40
97,40
97,40
97,40
97,32.167376020276514
97,40
97,40
97,40
97,40
97,40
97,37.44372227577299
97,40
97,40
97,40
97,40
97,40
97,21.75537301778345
97,26.67534989029944
97,20.476632478326593
97,18.597160525265124
97,40
97,40
97,40
97,40
97,30.09356904394209
97,40
97,40
97,40
97,40
97,40
97,38.24963224753278
97,40
97,40
97,40
97,19.151173975524987
97,40
97,40
97,40
97,40
97,22.054974157688708
97,40
97,40
97,40
97,40
97,40
97,40
97,29.5961032874484
97,40
97,40
97,40
97,35.30845134041019
97,40
97,25.258698338070648
97,40
97,29.832924324169355
97,40
97,40
97,40
97,40
97,19.509749012278277
97,26.486294529764823
97,38.38604927852829
97,40
97,32.381012112723354
97,16.158932884458206
97,40
97,35.77202951755859
97,40
97,40
97,40
97,40
97,40
97,33.533330727192244
97,37.45035712513395
97,40
97,40
97,35.00318647130069
97,35.74227340425833
97,40
97,40
97,40
97,40
97,35.91399108520592
97,40
97,28.429548982649777
97,40
97,40
97,40
97,40
97,29.941330736252592
97,23.062652177325475
97,40
97,40
97,40
97,40
97,20.239153407115452
97,40
97,37.74677334021199
97,40
97,40
97,30.193595771781524
97,40
97,40
97,40
97,40
97,23.659248563032957
97,40
97,25.12674316210861
97,40
97,40
97,27.337493219850685
97,40
97,40
97,25.739567426898354
97,32.53088667176826
97,28.179059550471706
97,19.206320374156036
97,40
97,40
97,40
97,40
97,40
97,25.74606800783817
97,25.008899022204908
97,40
97,40
97,40
97,38.83694352521066
97,40
97,40
97,34.687563358305226
97,28.516393611875685
97,40
97,40
97,40
97,40
97,40
97,37.4663799192581
97,40
97,40
97,40
97,40
97,40
97,26.01543950548197
97,40
97,18.89080066160168
97,40
97,40
97,40
97,40
97,40
97,35.6378771255232
97,40
97,40
97,25.29167333902854
97,33.601615500054734
97,40
97,40
97,40
97,40
97,26.13664525502186
97,40
97,40
97,31.5477096021139
97,40
97,26.32268890396081
97,40
97,40
97,40
97,26.673784521835735
97,28.834114222552724
97,26.504000211553453
97,40
97,40
97,40
97,40
97,40
97,39.62285786185405
97,40
97,40
97,40
97,35.07368554899458
97,30.103646304072093
97,40
97,33.31293914276462
97,19.82933947922633
97,40
97,40
97,25.90485640139701
97,23.384519839059127
97,40
97,40
97,40
97,40
97,14.305390437991946
97,40
97,38.27988164057057
97,26.561850518060382
97,32.566137809829115
97,34.05838571010249
97,19.110416380928537
97,29.494679080188664
97,38.2748780723905
97,39.02371587372544
97,40
97,18.252343310570634
97,34.42241738901778
97,16.599244832111307
97,40
97,40
97,40
97,22.424666163083174
97,25.926815656560407
97,40
97,17.320774924789543
97,31.68967996875182
97,28.3678858738264
97,40
97,34.54279147884761
97,40
97,40
97,39.75503030015544
97,35.43848572415189
97,34.63148398476326
97,29.45636701497737
97,30.161121410248683
97,40
97,40
97,40
97,28.475950248580645
97,40
97,32.70091604324651
97,19.128425579601963
97,40
97,31.858137974783773
97,40
97,36.826946828959805
97,40
97,40
97,40
97,27.838409368955926
97,40
97,23.041081043616735
97,19.545495426184075
97,40
97,31.61762735694356
97,40
97,40
97,40
97,40
97,40
97,40
97,33.04704900854988
97,21.713022392799857
97,40
97,40
97,40
97,32.36898558590828
97,17.69793021241174
97,40
97,40
97,25.361802950647473
97,31.73366684264679
97,40
97,40
97,32.86756509576853
97,40
97,17.852685561589535
97,40
97,40
97,40
97,24.469140528461878
97,40
97,40
97,40
97,40
97,32.35500513454673
97,40
97,40
97,37.48270211745189
97,36.8337206431845
97,40
97,34.72785870828807
97,27.619208894587764
97,40
97,40
97,24.95555427535099
97,40
97,27.414468240618472
97,31.261077278332777
97,40
97,34.12582524870142
97,40
97,30.11792558910622
97,40
97,40
97,40
97,36.49407998595879
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,18.02402599039772
97,35.72707398050352
97,25.285431411444755
97,34.84491875040995
97,40
97,40
97,40
97,25.892801397225035
97,40
97,32.646121048579836
97,40
97,40
97,23.106664150313815
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.201599445048277
97,40
97,40
97,27.43693433833953
97,40
97,22.480503449032348
97,40
97,40
97,21.14935522107572
97,40
97,40
97,40
97,40
97,29.588416948351004
97,17.147943478553294
97,40
97,40
97,33.38626881516191
97,40
97,24.542008155599454
97,40
97,40
97,35.04787818864035
97,37.758938921759416
97,40
97,40
97,37.37629246253993
97,40
97,33.97153125899548
97,40
97,40
97,40
97,35.646909288987665
97,40
97,40
97,40
97,40
97,37.958588898452625
97,34.143341203907625
97,25.446727715284815
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.569613313278104
97,17.854474304768278
97,24.804605727785184
97,33.93648745986838
97,40
97,40
97,20.22231249408547
97,26.161548965685878
97,27.3757915967862
97,40
97,40
97,40
97,40
97,26.106777206919098
97,40
97,40
97,25.492014422061672
97,40
97,40
97,40
97,40
97,40
97,34.820383581793294
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.409795822491038
97,40
97,28.13614686343831
97,20.883772140653825
97,40
97,40
97,40
97,39.185832762785125
97,40
97,27.249703869265787
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,21.69596049198728
97,26.87230149111376
97,17.58944112656725
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.222381931564254
97,40
97,40
97,40
97,40
97,40
97,31.575771483462955
97,40
97,30.36817149841568
97,34.261550951415316
97,40
97,37.27241538427395
97,23.108637408269338
97,40
97,33.40454309972837
97,40
97,40
97,40
97,40
97,40
97,37.394632987207196
97,40
97,37.37947502849991
97,17.529514944775794
97,30.590864260180773
97,40
97,40
97,40
97,40
97,34.21017460169784
97,34.87335886509666
97,40
97,40
97,29.77819406428082
97,40
97,40
97,21.854126261642357
97,40
97,40
97,40
97,40
97,34.38888381890556
97,40
97,40
97,37.641120396524165
97,33.2790684995035
97,40
97,40
97,40
97,40
97,37.238435219772846
97,40
97,40
97,32.33520276625196
97,31.327103183404443
97,40
97,40
97,39.18233474229565
97,40
97,40
97,40
97,40
97,21.887254997463657
97,40
97,34.911820067900535
97,34.21281682072076
97,27.502933956555896
97,36.657149966162926
97,27.585937482623578
97,40
97,40
97,24.10697895234742
97,39.05579393127989
97,39.30912587247597
97,36.763592766602244
97,40
97,40
97,40
97,31.24634996888644
97,40
97,40
97,40
97,40
97,32.74101028992684
97,27.565713071931373
97,40
97,19.988878799068132
97,40
97,40
97,30.823967267677375
97,30.326798272328798
97,40
97,40
97,40
97,40
97,40
97,36.92403625001454
97,40
97,40
97,40
97,40
97,30.356022070484045
97,28.398697970302287
97,27.911041832676975
97,40
97,40
97,20.629411489805403
97,40
97,40
97,40
97,32.34740241156249
97,40
97,37.17646237558009
97,40
97,39.30282560284147
97,40
97,33.06070758179338
97,40
97,40
97,40
97,40
97,30.338740927957147
97,40
97,31.60373659889376
97,40
97,38.375553600686665
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.185552259994232
97,40
97,40
97,40
97,21.321199633682618
97,40
97,40
97,40
97,40
97,33.441572769921336
97,40
97,40
97,40
97,36.53200764929856
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.56556315637958
97,21.41003815875964
97,34.34846484509302
97,40
97,40
97,23.495392562315395
97,38.56043228471776
97,40
97,40
97,36.983120593674855
97,39.08395054251279
97,40
97,40
97,29.52645890069273
97,40
97,34.84572450897312
97,40
97,32.28065634964809
97,25.389053765519407
97,40
97,26.87601641107719
97,26.49037854135251
97,38.35208784927301
97,39.12557048150682
97,40
97,40
97,40
97,40
97,40
97,40
97,15.369984154656713
97,40
97,40
97,29.831737046447245
97,27.940418157516152
97,28.440614304437666
97,40
97,40
97,29.082820624914213
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.002866529826505
97,40
97,40
97,40
97,34.078215539746495
97,40
97,40
97,33.99432396170583
97,40
97,40
97,40
97,40
97,40
97,29.97391361842573
97,40
97,35.7599801112819
97,27.186027128826886
97,40
97,29.36045188471214
97,39.253926200926074
97,40
97,40
97,40
97,29.212840144644538
97,40
97,40
97,25.544166479271105
97,34.42553405337232
97,40
97,40
97,40
97,40
97,37.53363778608335
97,31.05944600897542
97,40
97,40
97,40
97,40
97,40
97,40
97,32.84253779220293
97,40
97,22.226535991131882
97,40
97,40
97,40
97,37.817588153872826
97,40
97,40
97,40
97,40
97,29.885641370242244
97,40
97,40
97,40
97,36.704278372657164
97,33.831557751456735
97,22.026980481755473
97,39.05892199419492
97,40
97,40
97,37.608182362323234
97,38.79772843866973
97,28.144116905187474
97,40
97,23.702413306520818
97,40
97,40
97,40
97,40
97,37.02084560561757
97,40
97,13.249599495252806
97,40
97,40
97,40
97,40
97,40
97,36.996631822855335
97,24.771602214889228
97,40
97,22.69315678429404
97,40
97,40
97,40
97,40
97,22.76374507970869
97,40
97,27.719821685890786
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.850505164029684
97,40
97,40
97,40
97,39.991411598598795
97,40
97,40
97,40
97,40
97,40
97,40
97,25.51203821152954
97,40
97,40
97,30.29405161044846
97,34.74729261439779
97,40
97,32.49843212264989
97,40
97,36.594612637711116
97,40
97,40
97,35.13558268524237
97,40
97,40
97,40
97,40
97,37.480834202013185
97,40
97,40
97,40
97,40
97,19.366423734419236
97,40
97,40
97,36.831079976985336
97,40
97,40
97,26.838012654840647
97,40
97,25.185595235684232
97,36.206118646907946
97,40
97,29.54349581687628
97,40
97,40
97,40
97,39.64573098252739
97,20.756846760404272
97,30.973799287877057
97,40
97,40
97,40
97,40
97,40
97,40
97,23.731041551171657
97,40
97,40
97,28.3926232392465
97,40
97,38.20218714643242
97,40
97,40
97,40
97,27.65133276659988
97,40
97,40
97,34.147580942214134
97,40
97,28.590580101472515
97,40
97,40
97,40
97,40
97,40
97,26.500165623105918
97,25.15342566818589
97,19.632830874443346
97,40
97,40
97,40
97,40
97,24.43287105925451
97,39.39644004458198
97,35.48424568905873
97,30.356686381460143
97,31.20711803086645
97,40
97,29.056797075658157
97,25.43389491875052
97,40
97,40
97,40
97,40
97,40
97,29.01137037613131
97,40
97,40
97,40
97,40
97,40
97,40
97,38.76480823690136
97,40
97,40
97,40
97,32.31556722546573
97,40
97,35.83463331034371
97,28.76579090493045
97,40
97,40
97,40
97,27.55348051152118
97,37.84019429174322
97,40
97,40
97,24.850048247556526
97,39.86629863727976
97,40
97,40
97,31.751144408927797
97,40
97,38.84891095360852
97,40
97,40
97,40
97,31.36846368725422
97,40
97,40
97,29.327824136454087
97,35.76961554848781
97,23.933007243913696
97,35.5099495909308
97,40
97,33.834916003373344
97,40
97,40
97,28.1625510293893
97,37.169709638094176
97,40
97,27.289908169245802
97,28.05390185696804
97,40
97,40
97,40
97,40
97,40
97,34.03450216060621
97,40
97,40
97,22.366771808606472
97,40
97,40
97,40
97,40
97,40
97,40
97,29.761518151806346
97,22.859461069517113
97,40
97,40
97,40
97,40
97,40
97,40
97,19.65271465884897
97,40
97,40
97,40
97,21.897944188569443
97,31.320789688517642
97,40
97,16.59564016743943
97,40
97,35.04717945018152
97,40
97,40
97,40
97,36.6577713900637
97,39.83059996322956
97,23.539037437726858
97,40
97,40
97,40
97,40
97,33.507665998053106
97,40
97,40
97,40
97,40
97,40
97,39.12519460097549
97,40
97,33.72149396871152
97,40
97,40
97,40
97,40
97,35.101936680270086
97,40
97,35.823833359416405
97,40
97,40
97,35.19900032753602
97,39.37758479164785
97,31.476554510749786
97,40
97,30.675202554082798
97,40
97,34.18045307801049
97,24.611284805516263
97,40
97,40
97,40
97,37.5691348412922
97,40
97,40
97,17.126315358255475
97,33.454181293805135
97,40
97,32.173009469912316
97,40
97,36.154781648656666
97,40
97,40
97,40
97,40
97,40
97,27.786265747317934
97,40
97,23.452958746062052
97,40
97,40
97,40
111,35.49442184864346
111,40
111,40
111,40
111,36.193351789726975
111,34.923698106291425
111,40
111,40
111,35.590656886504206
111,22.591955869911672
111,40
111,35.08443889215873
111,40
111,40
111,40
111,40
111,26.046999727391697
111,40
111,40
111,36.580408351967655
111,40
111,40
111,40
111,40
111,40
111,37.58373890818379
111,40
111,40
111,29.997447324920955
111,40
111,40
111,38.12327594467611
111,40
111,40
111,40
111,26.006701221036412
111,40
111,34.285350418777064
111,40
111,37.266302646458634
111,26.226260540710012
111,40
111,40
111,40
111,36.92703198489302
111,40
111,40
111,40
111,30.767051996843563
111,40
111,40
111,40
111,35.3284885002477
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.772211595987685
111,40
111,35.07046583015664
111,40
111,40
111,35.882187767196946
111,40
111,36.18599076258708
111,40
111,40
111,40
111,40
111,23.557625533784424
111,40
111,30.031843034975246
111,40
111,40
111,40
111,31.27515844908082
111,40
111,40
111,40
111,40
111,40
111,40
111,14.997329013266732
111,24.95625092426952
111,40
111,40
111,40
111,39.11797000069606
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.149371574483126
111,40
111,32.972329241382546
111,40
111,28.93741786743268
111,40
111,22.75787004276139
111,34.87536557966868
111,40
111,36.73863241269772
111,34.086395104032185
111,40
111,40
111,40
111,40
111,24.401876009133773
111,22.124505376286873
111,40
111,40
111,40
111,40
111,26.51026431471612
111,40
111,34.81382922117922
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.464912976597496
111,40
111,35.501105503850766
111,40
111,34.52351366952878
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.567826744553344
111,37.266531577505575
111,40
111,40
111,40
111,40
111,38.47577104340357
111,40
111,40
111,40
111,40
111,39.55928831542098
111,29.310585801914367
111,40
111,40
111,40
111,21.256612643914316
111,40
111,34.47201470163233
111,40
111,40
111,40
111,20.24521398845261
111,33.49960837154492
111,40
111,40
111,38.031736776543696
111,40
111,31.246114112161354
111,40
111,32.10724576063906
111,40
111,30.86409092389282
111,31.042390874656107
111,36.22923285374929
111,40
111,40
111,18.15919181152458
111,40
111,40
111,40
111,30.422556749984444
111,23.66937022324172
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.8467464039479
111,26.466398144305685
111,40
111,40
111,20.839105742028057
111,40
111,39.77886742923064
111,40
111,40
111,40
111,40
111,40
111,39.331542420473326
111,40
111,22.536975567820946
111,40
111,40
111,40
111,40
111,38.683988386481744
111,34.72432234502305
111,40
111,40
111,40
111,32.83606716070306
111,40
111,40
111,40
111,31.73321107884699
111,40
111,40
111,40
111,40
111,40
111,40
111,36.845490642135054
111,31.571114932737316
111,33.87789670255136
111,40
111,40
111,28.034810475200935
111,40
111,40
111,40
111,34.00806087276256
111,40
111,40
111,26.59125564191596
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.13670905067639
111,40
111,35.81226263115763
111,40
111,40
