t,ct
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,26.645102307984715
319,40
319,40
319,25.977413447637293
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,34.25444005382704
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,18.66573086999267
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,22.883262071612855
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,22.379537035093275
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,38.236658558064136
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,37.591016852272894
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,27.092233457592975
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,36.075004395784326
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,23.517801768407057
319,24.395642485450306
319,40
319,38.76729432669056
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,38.780172276614095
319,40
319,23.0382676912365
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,33.63651623672837
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,35.75006775672843
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,36.96870902700811
319,40
319,40
319,22.741282807039816
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,17.63815717219219
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,38.51838873910049
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,30.536197906988722
319,40
319,40
319,40
319,20.34407701700454
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,31.23323032595483
319,40
319,40
319,24.16751736907854
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,16.79370898502519
319,40
319,40
319,40
319,40
319,39.17257418356161
319,40
319,40
319,40
319,40
319,40
319,40
319,21.799216318592997
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,37.06556442604948
319,40
319,40
319,40
319,40
319,40
319,31.936338122463724
319,40
319,40
319,40
319,40
319,40
319,35.3470887704897
319,40
319,40
319,40
319,40
319,34.46814835608327
319,36.34325074355584
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,33.82860439515733
319,40
319,28.523063015257257
319,40
319,40
319,40
319,40
319,40
319,20.16202997510271
319,25.330386795435988
319,29.09402367130372
319,40
319,31.349031542022313
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,26.332807444842572
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,38.16330333245959
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,35.89734855083447
319,40
319,40
319,40
319,40
319,40
319,35.28306778290472
319,24.478439320308404
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,29.631269604955023
319,37.06157500934057
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,27.166545522660048
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,18.199034728828995
319,40
319,26.906167416027806
319,40
319,40
319,40
319,40
319,40
319,21.80617509100974
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,27.79092547517147
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,29.106137021714854
319,40
319,40
319,40
319,40
319,40
319,40
319,39.527940468411884
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,27.51334294473135
319,30.67827497367798
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,27.080316646398796
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,26.12115280265376
319,40
319,40
319,40
319,40
319,40
319,37.390317976385575
319,40
319,40
319,40
319,40
319,40
319,40
319,39.33416883950047
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,14.65714510857931
319,40
319,40
319,29.425685399733354
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,35.81957010019471
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,17.77933690578838
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,28.29128111096807
319,40
319,40
319,40
319,40
319,40
319,40
319,38.74472218694864
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,27.910638463250805
319,40
319,18.401759640960513
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,28.425619540704865
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,26.561422488448557
319,40
319,40
319,40
319,40
319,40
319,36.85581126679117
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,30.206034424477355
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,24.42104151481503
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,39.596877116918485
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,25.510014024899554
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,25.707803882214225
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,29.897290718966488
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,37.5621054607465
319,36.124546313887834
319,40
319,40
319,22.72321082559068
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,26.32180201944909
319,40
319,40
319,40
319,21.841949750394345
319,40
319,40
319,40
319,40
319,40
319,40
319,36.007959810429014
319,28.18303314632541
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,26.299479582816037
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,33.68217760215644
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,32.404256824938614
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,22.147260757181602
319,34.52297458679049
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,31.155691706338995
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,25.21663912765111
319,40
319,40
319,40
319,28.06728535046531
319,40
319,40
319,40
319,40
319,40
319,15.69569081865766
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,33.060323407445075
319,40
319,40
319,40
319,40
319,40
319,40
319,37.9948851183565
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,17.193229252428026
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,31.343995513657582
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,32.44532717227375
319,40
319,40
319,40
319,40
319,40
319,26.890200198485804
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,23.634495642502294
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,39.42907215443496
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,35.85345391630434
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,33.94830899500827
319,40
319,40
319,40
319,20.37438070472784
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,22.91039513611235
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,32.50008570130815
319,27.541589852155642
319,40
319,40
319,40
319,39.407785541004486
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,25.710235158620275
319,31.096867156993504
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,38.879084122266
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,36.30222046917295
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,29.7100073284661
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,35.22029945249188
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,22.398183320873958
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,29.947808021020357
319,39.90936891416354
319,40
319,40
319,40
319,30.537196830349867
319,40
319,40
319,40
319,40
319,40
319,40
319,36.28859080149878
319,40
319,40
319,40
319,40
319,40
319,20.164840789650878
319,40
319,40
319,40
319,40
319,25.859440582875653
319,40
319,40
319,30.854196917849112
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,35.45647193356555
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,32.20524072262707
319,40
319,40
319,40
319,40
319,40
319,40
319,23.16047187909377
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,27.854661884738253
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,24.77766914440986
319,26.049736407346273
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,36.03493127578294
319,40
319,40
319,40
319,24.885875415370162
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,28.05184973644762
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,32.3725402477761
319,34.18476912379326
319,40
319,40
319,40
319,40
319,40
319,37.66723800135014
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
319,40
333,40
333,40
333,40
333,25.985168283865146
333,40
333,40
333,40
333,33.37190323085762
333,40
333,40
333,20.821420509122476
333,40
333,17.138056422908107
333,39.36816023256198
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,25.513248252710586
333,32.400034152805425
333,40
333,40
333,40
333,40
333,26.48379950333528
333,33.75042182729812
333,40
333,40
333,38.491594822716884
333,40
333,40
333,40
333,40
333,40
333,32.16657357783087
333,40
333,40
333,40
333,40
333,22.475055413306634
333,29.985854696285315
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,27.981563662001818
333,40
333,40
333,40
333,40
333,40
333,38.83339230646364
333,40
333,40
333,39.99156134737339
333,40
333,23.12975751406402
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,25.33275936320753
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,38.27344277171554
333,40
333,22.136207034115966
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,30.356939600271037
333,36.34958831816975
333,40
333,26.839198722414103
333,40
333,40
333,23.905540219960013
333,40
333,32.39447335678436
333,20.560932022218893
333,40
333,40
333,40
333,27.69749866652569
333,40
333,40
333,40
333,40
333,20.900426169403612
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,25.973449316948983
333,40
333,40
333,40
333,40
333,40
333,40
333,26.563540615933636
333,40
333,40
333,40
333,40
333,40
333,40
333,35.082751047661425
333,28.141294825220896
333,30.58112962302192
333,40
333,36.591994181302844
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,33.847849212042945
333,40
333,40
333,40
333,34.396691572950964
333,40
333,40
333,40
333,19.274414017022387
333,31.424777088588392
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,28.896208807730282
333,40
333,40
333,40
333,40
333,40
333,40
333,36.54827727104163
333,40
333,40
333,40
333,40
333,40
333,40
333,29.403823249957114
333,40
333,27.729334604435234
333,40
333,40
333,40
333,36.570215812463886
333,24.536572285273515
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,33.872506558726585
333,40
333,40
333,26.649173287415902
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,31.227547161096332
333,40
333,40
333,38.35710817356676
333,40
333,22.48811019586027
333,23.582731409416635
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,33.212647543440795
333,40
333,40
333,40
333,40
333,40
333,30.48766201560752
333,40
333,40
333,40
333,30.334782200398656
333,40
333,34.410792583933684
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,36.93238867222273
333,33.563270341868
333,40
333,40
333,40
333,40
333,25.79351073318395
333,40
333,32.86405988104253
333,40
333,40
333,17.86453684470658
333,40
333,40
333,40
333,40
333,39.11013586992307
333,40
333,40
333,40
333,40
333,21.604561845561168
333,30.64285615777014
333,40
333,40
333,40
333,40
333,37.48823946741549
333,29.631280040606544
333,40
333,40
333,40
333,30.240090007618676
333,40
333,40
333,40
333,40
333,40
333,40
333,33.42955541092041
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,23.035125598874252
333,40
333,40
333,34.98705319029099
333,40
333,40
333,27.044938137122436
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,20.88152327988188
333,40
333,40
333,20.592044739465813
333,33.64354264948669
333,36.15495663083925
333,40
333,40
333,40
333,22.036166979961674
333,40
333,34.070234946622016
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,23.964701423044385
333,40
333,40
333,40
333,24.3919662954328
333,40
333,40
333,36.033698441150705
333,40
333,40
333,40
333,28.442127766103898
333,40
333,40
333,40
333,40
333,40
333,34.776506582634184
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,21.677519210718568
333,38.628050598108175
333,27.262596877175483
333,32.53734431351347
333,40
333,26.135633144509875
333,40
333,24.82746854787303
333,40
333,40
333,40
333,37.93064904838023
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,24.84328052517948
333,40
333,40
333,30.645797150251152
333,40
333,40
333,40
333,40
333,40
333,40
333,29.843551061114862
333,40
333,23.43670220791097
333,38.2401761660003
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,22.895801386661343
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,25.30634920126831
333,40
333,40
333,40
333,40
333,17.91203185873143
333,40
333,40
333,40
333,40
333,40
333,38.06442080174402
333,40
333,40
333,38.912948367942846
333,40
333,40
333,19.643427526473417
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,28.546142018173764
333,40
333,40
333,40
333,37.45886442026038
333,40
333,40
333,15.227808523309118
333,40
333,40
333,28.39907760971424
333,40
333,40
333,40
333,40
333,40
333,40
333,30.699519966426717
333,40
333,38.429484914625846
333,40
333,40
333,40
333,37.92996814592083
333,30.108606053033085
333,40
333,40
333,40
333,40
333,40
333,40
333,34.132008393263654
333,40
333,34.54642777307532
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,25.265584256898563
333,40
333,40
333,26.602635808196837
333,40
333,40
333,34.664454282269745
333,32.21572279053071
333,40
333,40
333,40
333,27.23210803464254
333,40
333,40
333,40
333,40
333,40
333,40
333,27.80856158077487
333,40
333,40
333,40
333,27.319026742390484
333,40
333,40
333,22.200908569816455
333,40
333,40
333,36.575533242196734
333,40
333,40
333,40
333,40
333,36.608976973593656
333,40
333,40
333,40
333,40
333,31.77387765840767
333,40
333,40
333,40
333,40
333,26.373626761954824
333,24.73583531823
333,27.006283220452982
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,37.54392974894605
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,27.769046686377017
333,40
333,40
333,40
333,40
333,40
333,38.29955701373767
333,40
333,40
333,40
333,20.058538762820035
333,36.386037095304935
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,24.50041597174656
333,40
333,35.711537206558575
333,40
333,40
333,40
333,40
333,40
333,36.89239139200503
333,40
333,40
333,40
333,40
333,30.796220541818098
333,40
333,40
333,40
333,40
333,40
333,39.94210365541363
333,40
333,40
333,40
333,40
333,40
333,34.28368962716471
333,40
333,18.839886658636892
333,40
333,30.737929513727753
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,26.56722437140112
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,32.60695878919829
333,36.60320132039402
333,40
333,40
333,40
333,40
333,40
333,40
333,27.358945213299265
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,38.409136575545034
333,24.22203081562143
333,40
333,39.99311192359019
333,38.604430255563344
333,40
333,40
333,40
333,27.159373041160485
333,37.517987282272024
333,40
333,40
333,14.901132764993417
333,40
333,40
333,33.25575194426639
333,40
333,40
333,25.380516962818994
333,18.66781523231455
333,15.047739934761356
333,40
333,40
333,40
333,40
333,40
333,31.07875376643991
333,39.368486430372066
333,40
333,35.68872261326319
333,40
333,40
333,28.40321743348687
333,25.36357305546774
333,40
333,40
333,40
333,40
333,40
333,40
333,36.76473740475891
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,37.918166571889
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,31.502564476298836
333,40
333,40
333,22.540399514728623
333,40
333,40
333,40
333,28.969546356358883
333,40
333,40
333,35.2205325284126
333,40
333,40
333,40
333,40
333,40
333,22.102424229079112
333,39.626667205089475
333,32.67103279991528
333,40
333,40
333,31.28064440577054
333,40
333,40
333,40
333,17.57844152550363
333,40
333,21.934387050839437
333,40
333,40
333,40
333,40
333,40
333,32.29581749077043
333,40
333,40
333,20.8454713790285
333,40
333,40
333,17.191281069797192
333,40
333,40
333,40
333,40
333,40
333,35.60858726085971
333,40
333,40
333,40
333,40
333,27.538098562704178
333,40
333,40
333,36.018130226941345
333,40
333,40
333,40
333,31.950806065041814
333,25.83717299923486
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,32.41942742335017
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,30.172459420770295
333,40
333,26.323248055976737
333,37.65245444644344
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,36.765246435049505
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,35.6002178158119
333,30.351004833369192
333,14.895809140923175
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,28.412064184936675
333,40
333,40
333,25.62136067173308
333,17.68833303005202
333,40
333,40
333,40
333,40
333,40
333,40
333,39.66381563708272
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,35.43501773371227
333,40
333,40
333,24.42159019281055
333,40
333,40
333,40
333,40
333,40
333,17.487624376628858
333,40
333,40
333,40
333,40
333,40
333,29.95236711931988
333,40
333,31.14954213108268
333,40
333,40
333,29.13257617803711
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,28.35310563060026
333,40
333,40
333,40
333,40
333,40
333,38.275587572111256
333,40
333,40
333,40
333,40
333,40
333,26.27433298286663
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,17.020698098031502
333,24.894816910330807
333,40
333,40
333,40
333,40
333,35.06660803378352
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,31.600067276961514
333,40
333,40
333,30.49559829882331
333,40
333,17.332338900922398
333,40
333,36.63137409033757
333,31.407597745379103
333,25.43582168847914
333,40
333,40
333,40
333,40
333,36.500035245002174
333,23.76805096962316
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,21.040637590268208
333,40
333,40
333,40
333,40
333,40
333,40
333,29.5014175498315
333,32.81952188623449
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,20.822863870672098
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,38.84463701108013
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,38.94950722035755
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,35.35798386250432
333,40
333,25.481767833730018
333,40
333,40
333,40
333,40
333,40
333,40
333,19.891304902198907
333,26.065639335933398
333,23.156430952821445
333,25.421368999393984
333,40
333,40
333,40
333,35.28071342715212
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,22.82328010505912
333,31.707708530577403
333,40
333,39.57700938299711
333,40
333,26.993572346725603
333,34.37709375536182
333,40
333,40
333,14.426533009898737
333,18.42747535783609
333,40
333,40
333,26.693299238076705
333,40
333,40
333,40
333,40
333,39.67718291922906
333,40
333,40
333,40
333,40
333,40
333,40
333,40
333,26.583287561301916
333,40
333,40
333,40
333,32.91221088868034
333,40
333,40
333,40
