t,ct
69,28.06728535046531
69,40
69,40
69,40
69,40
69,40
69,15.69569081865766
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,33.060323407445075
69,40
69,40
69,40
69,40
69,40
69,40
69,37.9948851183565
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,17.193229252428026
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,31.343995513657582
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,32.44532717227375
69,40
69,40
69,40
69,40
69,40
69,26.890200198485804
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,23.634495642502294
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,39.42907215443496
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,35.85345391630434
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,33.94830899500827
69,40
69,40
69,40
69,20.37438070472784
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,22.91039513611235
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,32.50008570130815
69,27.541589852155642
69,40
69,40
69,40
69,39.407785541004486
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,25.710235158620275
69,31.096867156993504
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,38.879084122266
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,36.30222046917295
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,29.7100073284661
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,35.22029945249188
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,22.398183320873958
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,29.947808021020357
69,39.90936891416354
69,40
69,40
69,40
69,30.537196830349867
69,40
69,40
69,40
69,40
69,40
69,40
69,36.28859080149878
69,40
69,40
69,40
69,40
69,40
69,20.164840789650878
69,40
69,40
69,40
69,40
69,25.859440582875653
69,40
69,40
69,30.854196917849112
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,35.45647193356555
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,32.20524072262707
69,40
69,40
69,40
69,40
69,40
69,40
69,23.16047187909377
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,27.854661884738253
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,24.77766914440986
69,26.049736407346273
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,36.03493127578294
69,40
69,40
69,40
69,24.885875415370162
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,28.05184973644762
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,32.3725402477761
69,34.18476912379326
69,40
69,40
69,40
69,40
69,40
69,37.66723800135014
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
83,40
83,40
83,40
83,25.985168283865146
83,40
83,40
83,40
83,33.37190323085762
83,40
83,40
83,20.821420509122476
83,40
83,17.138056422908107
83,39.36816023256198
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.513248252710586
83,32.400034152805425
83,40
83,40
83,40
83,40
83,26.48379950333528
83,33.75042182729812
83,40
83,40
83,38.491594822716884
83,40
83,40
83,40
83,40
83,40
83,32.16657357783087
83,40
83,40
83,40
83,40
83,22.475055413306634
83,29.985854696285315
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.981563662001818
83,40
83,40
83,40
83,40
83,40
83,38.83339230646364
83,40
83,40
83,39.99156134737339
83,40
83,23.12975751406402
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.33275936320753
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.27344277171554
83,40
83,22.136207034115966
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.356939600271037
83,36.34958831816975
83,40
83,26.839198722414103
83,40
83,40
83,23.905540219960013
83,40
83,32.39447335678436
83,20.560932022218893
83,40
83,40
83,40
83,27.69749866652569
83,40
83,40
83,40
83,40
83,20.900426169403612
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.973449316948983
83,40
83,40
83,40
83,40
83,40
83,40
83,26.563540615933636
83,40
83,40
83,40
83,40
83,40
83,40
83,35.082751047661425
83,28.141294825220896
83,30.58112962302192
83,40
83,36.591994181302844
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.847849212042945
83,40
83,40
83,40
83,34.396691572950964
83,40
83,40
83,40
83,19.274414017022387
83,31.424777088588392
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.896208807730282
83,40
83,40
83,40
83,40
83,40
83,40
83,36.54827727104163
83,40
83,40
83,40
83,40
83,40
83,40
83,29.403823249957114
83,40
83,27.729334604435234
83,40
83,40
83,40
83,36.570215812463886
83,24.536572285273515
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.872506558726585
83,40
83,40
83,26.649173287415902
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,31.227547161096332
83,40
83,40
83,38.35710817356676
83,40
83,22.48811019586027
83,23.582731409416635
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.212647543440795
83,40
83,40
83,40
83,40
83,40
83,30.48766201560752
83,40
83,40
83,40
83,30.334782200398656
83,40
83,34.410792583933684
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.93238867222273
83,33.563270341868
83,40
83,40
83,40
83,40
83,25.79351073318395
83,40
83,32.86405988104253
83,40
83,40
83,17.86453684470658
83,40
83,40
83,40
83,40
83,39.11013586992307
83,40
83,40
83,40
83,40
83,21.604561845561168
83,30.64285615777014
83,40
83,40
83,40
83,40
83,37.48823946741549
83,29.631280040606544
83,40
83,40
83,40
83,30.240090007618676
83,40
83,40
83,40
83,40
83,40
83,40
83,33.42955541092041
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,23.035125598874252
83,40
83,40
83,34.98705319029099
83,40
83,40
83,27.044938137122436
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,20.88152327988188
83,40
83,40
83,20.592044739465813
83,33.64354264948669
83,36.15495663083925
83,40
83,40
83,40
83,22.036166979961674
83,40
83,34.070234946622016
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,23.964701423044385
83,40
83,40
83,40
83,24.3919662954328
83,40
83,40
83,36.033698441150705
83,40
83,40
83,40
83,28.442127766103898
83,40
83,40
83,40
83,40
83,40
83,34.776506582634184
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,21.677519210718568
83,38.628050598108175
83,27.262596877175483
83,32.53734431351347
83,40
83,26.135633144509875
83,40
83,24.82746854787303
83,40
83,40
83,40
83,37.93064904838023
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,24.84328052517948
83,40
83,40
83,30.645797150251152
83,40
83,40
83,40
83,40
83,40
83,40
83,29.843551061114862
83,40
83,23.43670220791097
83,38.2401761660003
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,22.895801386661343
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.30634920126831
83,40
83,40
83,40
83,40
83,17.91203185873143
83,40
83,40
83,40
83,40
83,40
83,38.06442080174402
83,40
83,40
83,38.912948367942846
83,40
83,40
83,19.643427526473417
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.546142018173764
83,40
83,40
83,40
83,37.45886442026038
83,40
83,40
83,15.227808523309118
83,40
83,40
83,28.39907760971424
83,40
83,40
83,40
83,40
83,40
83,40
83,30.699519966426717
83,40
83,38.429484914625846
83,40
83,40
83,40
83,37.92996814592083
83,30.108606053033085
83,40
83,40
83,40
83,40
83,40
83,40
83,34.132008393263654
83,40
83,34.54642777307532
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.265584256898563
83,40
83,40
83,26.602635808196837
83,40
83,40
83,34.664454282269745
83,32.21572279053071
83,40
83,40
83,40
83,27.23210803464254
83,40
83,40
83,40
83,40
83,40
83,40
83,27.80856158077487
83,40
83,40
83,40
83,27.319026742390484
83,40
83,40
83,22.200908569816455
83,40
83,40
83,36.575533242196734
83,40
83,40
83,40
83,40
83,36.608976973593656
83,40
83,40
83,40
83,40
83,31.77387765840767
83,40
83,40
83,40
83,40
83,26.373626761954824
83,24.73583531823
83,27.006283220452982
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,37.54392974894605
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.769046686377017
83,40
83,40
83,40
83,40
83,40
83,38.29955701373767
83,40
83,40
83,40
83,20.058538762820035
83,36.386037095304935
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,24.50041597174656
83,40
83,35.711537206558575
83,40
83,40
83,40
83,40
83,40
83,36.89239139200503
83,40
83,40
83,40
83,40
83,30.796220541818098
83,40
83,40
83,40
83,40
83,40
83,39.94210365541363
83,40
83,40
83,40
83,40
83,40
83,34.28368962716471
83,40
83,18.839886658636892
83,40
83,30.737929513727753
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.56722437140112
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.60695878919829
83,36.60320132039402
83,40
83,40
83,40
83,40
83,40
83,40
83,27.358945213299265
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.409136575545034
83,24.22203081562143
83,40
83,39.99311192359019
83,38.604430255563344
83,40
83,40
83,40
83,27.159373041160485
83,37.517987282272024
83,40
83,40
83,14.901132764993417
83,40
83,40
83,33.25575194426639
83,40
83,40
83,25.380516962818994
83,18.66781523231455
83,15.047739934761356
83,40
83,40
83,40
83,40
83,40
83,31.07875376643991
83,39.368486430372066
83,40
83,35.68872261326319
83,40
83,40
83,28.40321743348687
83,25.36357305546774
83,40
83,40
83,40
83,40
83,40
83,40
83,36.76473740475891
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,37.918166571889
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,31.502564476298836
83,40
83,40
83,22.540399514728623
83,40
83,40
83,40
83,28.969546356358883
83,40
83,40
83,35.2205325284126
83,40
83,40
83,40
83,40
83,40
83,22.102424229079112
83,39.626667205089475
83,32.67103279991528
83,40
83,40
83,31.28064440577054
83,40
83,40
83,40
83,17.57844152550363
83,40
83,21.934387050839437
83,40
83,40
83,40
83,40
83,40
83,32.29581749077043
83,40
83,40
83,20.8454713790285
83,40
83,40
83,17.191281069797192
83,40
83,40
83,40
83,40
83,40
83,35.60858726085971
83,40
83,40
83,40
83,40
83,27.538098562704178
83,40
83,40
83,36.018130226941345
83,40
83,40
83,40
83,31.950806065041814
83,25.83717299923486
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.41942742335017
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.172459420770295
83,40
83,26.323248055976737
83,37.65245444644344
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.765246435049505
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.6002178158119
83,30.351004833369192
83,14.895809140923175
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.412064184936675
83,40
83,40
83,25.62136067173308
83,17.68833303005202
83,40
83,40
83,40
83,40
83,40
83,40
83,39.66381563708272
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.43501773371227
83,40
83,40
83,24.42159019281055
83,40
83,40
83,40
83,40
83,40
83,17.487624376628858
83,40
83,40
83,40
83,40
83,40
83,29.95236711931988
83,40
83,31.14954213108268
83,40
83,40
83,29.13257617803711
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.35310563060026
83,40
83,40
83,40
83,40
83,40
83,38.275587572111256
83,40
83,40
83,40
83,40
83,40
83,26.27433298286663
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,17.020698098031502
83,24.894816910330807
83,40
83,40
83,40
83,40
83,35.06660803378352
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,31.600067276961514
83,40
83,40
83,30.49559829882331
83,40
83,17.332338900922398
83,40
83,36.63137409033757
83,31.407597745379103
83,25.43582168847914
83,40
83,40
83,40
83,40
83,36.500035245002174
83,23.76805096962316
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,21.040637590268208
83,40
83,40
83,40
83,40
83,40
83,40
83,29.5014175498315
83,32.81952188623449
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,20.822863870672098
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.84463701108013
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.94950722035755
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.35798386250432
83,40
83,25.481767833730018
83,40
83,40
83,40
83,40
83,40
83,40
83,19.891304902198907
83,26.065639335933398
83,23.156430952821445
83,25.421368999393984
83,40
83,40
83,40
83,35.28071342715212
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,22.82328010505912
83,31.707708530577403
83,40
83,39.57700938299711
83,40
83,26.993572346725603
83,34.37709375536182
83,40
83,40
83,14.426533009898737
83,18.42747535783609
83,40
83,40
83,26.693299238076705
83,40
83,40
83,40
83,40
83,39.67718291922906
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.583287561301916
83,40
83,40
83,40
83,32.91221088868034
83,40
83,40
83,40
83,40
83,23.888384775193458
83,40
83,40
83,40
83,37.647581953878834
83,40
83,40
83,40
83,40
83,26.942705402333647
83,40
83,16.10265942451295
83,40
83,40
83,40
83,40
83,40
83,40
83,31.842992208722148
83,40
83,40
83,30.9372620406851
83,40
83,40
83,40
83,40
83,40
83,23.43647857765663
83,33.04438648945947
83,40
83,25.053016081703216
83,39.48782649533089
83,40
83,35.768683514951746
83,34.58928404932291
83,39.84541963978209
83,40
83,40
83,34.90567036086049
83,40
83,19.202779075060956
83,31.37721038494576
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.206582662723505
83,38.09637430685695
83,35.151806485867546
83,40
83,40
83,40
83,40
83,40
83,40
83,32.98475059736758
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.911872912209688
83,23.58749068839044
83,40
83,17.170467136149696
83,40
83,40
83,31.10258416221967
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.038560370614725
83,40
83,40
83,28.89435858355706
83,40
83,36.33045597957655
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.47973610871997
83,26.506534613215987
83,40
83,40
83,40
83,40
83,40
83,25.644840544239415
83,28.69247899272433
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,34.9235478636886
83,40
83,32.3614924799244
83,40
83,40
83,40
83,40
83,30.18234879387684
83,40
83,40
83,40
83,32.51097671253866
83,40
83,40
83,40
83,24.1003165368258
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.142802029802812
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.26250553747883
83,33.67561996369946
83,33.11331777537238
83,40
83,40
83,40
83,40
83,40
83,35.83072421152916
83,40
83,40
83,25.622268253591894
83,40
83,37.598387153776024
83,22.740131273931535
83,22.09599984045855
83,40
83,34.20380723196953
83,40
83,40
83,40
83,40
83,40
83,40
83,31.766609865084607
83,40
83,40
83,40
83,40
83,40
83,38.70315779377767
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,24.241243462331038
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.598206026843513
83,23.18939073140354
83,40
83,33.75230674632744
83,40
83,40
83,40
83,40
83,32.71082370508571
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.95782182548493
83,40
83,40
83,40
83,40
83,31.7940378146082
83,40
83,40
83,40
83,40
83,36.628345079005214
83,40
83,28.753030662002875
83,33.86092065849437
83,26.98761029917268
83,40
83,40
83,40
83,40
83,40
83,40
83,25.477605888025764
83,40
83,20.37192179584499
83,40
83,40
83,40
83,40
83,40
83,40
83,32.69315564414247
83,40
83,40
83,40
83,40
83,40
83,32.12580319962837
83,26.992772337359845
83,21.717322339404294
83,37.27920701725961
83,40
83,40
83,40
83,40
83,40
83,40
83,16.49354305941024
83,40
83,40
83,40
83,40
83,30.548149232817913
83,40
83,40
83,32.34036308499837
83,40
83,40
83,40
83,40
83,24.417975088460576
83,40
83,40
83,23.402298135864456
83,21.95701355607726
83,40
83,40
83,40
83,40
83,31.37077938964181
83,38.41230084250979
83,40
83,21.278359656461365
83,40
83,40
83,33.069307229020055
83,37.24140736931099
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,20.8024802631137
83,40
83,40
83,40
83,40
83,24.707304955441845
83,40
83,40
83,40
83,23.318924531740098
83,40
83,30.392052227258787
83,21.44640926598987
83,40
83,40
83,40
83,16.044949573026884
83,27.259246879703525
83,40
83,34.17386384804201
83,36.796682709276986
83,40
83,22.590503779532263
83,23.587143334631424
83,40
83,40
83,40
83,36.99519424801288
83,36.65475997378945
83,40
83,40
83,21.78536767716442
83,40
83,40
83,40
83,37.700653955357865
83,31.62546290108089
83,34.28227562364626
83,40
83,40
83,19.38061319844352
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.741632513700573
83,40
83,40
83,40
83,40
83,40
83,29.51394219061451
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.658680370664534
83,40
83,40
83,40
83,40
83,40
83,16.818048996327107
83,40
83,38.79041756925399
83,40
83,40
83,39.23784017708456
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.42060938087053
83,40
83,40
83,28.310793255045855
83,40
83,31.572726905132075
83,29.797139426936514
83,40
83,40
83,40
83,31.289416091773017
83,40
83,40
83,40
83,29.16736128199209
83,21.78685089312356
83,25.7923415891293
83,40
83,31.004008496608158
83,31.44217927465283
83,40
83,36.93002376924696
83,40
83,40
83,40
83,35.59164890194559
83,40
83,23.99854130702496
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.36798367043413
83,35.13329171581922
83,40
83,40
83,40
83,40
83,32.34219759778681
83,40
83,40
83,40
83,40
83,39.81974796050671
83,40
83,40
83,22.12940551797117
83,40
83,40
83,40
83,40
83,29.495911145328296
83,40
83,40
83,40
83,17.908171786935362
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.1358846630808
83,40
83,40
83,40
83,40
83,36.68032793904927
83,25.670322440583348
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,19.52906310874711
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,21.861011769872967
83,40
83,40
83,40
83,40
83,40
83,40
83,27.54057455641476
83,40
83,39.09617299305337
83,40
83,40
83,40
83,40
83,40
83,40
83,26.53015424865888
83,40
83,40
83,40
83,40
83,40
83,26.48971764876947
83,40
83,40
83,36.660983542087116
83,40
83,40
83,40
83,29.297526691378582
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,39.86024232218858
83,40
83,40
83,40
83,37.376842366847924
83,30.110567025630345
83,40
83,40
83,40
83,25.873384525839015
83,37.378107245896196
83,40
83,40
83,40
83,40
83,33.38681020460202
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.230978559504102
83,40
83,40
83,40
83,40
83,38.728224502507835
83,40
83,35.96247269859018
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,34.50216445648556
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.46088478837126
83,40
83,40
83,40
83,28.682538824406606
83,40
83,40
83,40
83,26.48574430979592
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.297233008266115
83,22.54817643157674
83,40
83,40
83,40
83,40
83,30.753000601148024
83,14.44479532099909
83,18.74043834878116
83,40
83,40
83,40
83,39.473233813224546
83,27.80766454017468
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.39765275987693
83,40
83,15.767995681459663
83,40
83,40
83,40
83,40
83,40
83,38.57316873602014
83,39.0576539098203
83,40
83,40
83,40
83,17.790074319790843
83,40
83,30.397196723079013
83,26.258450460971783
83,40
83,40
83,40
83,35.129637924455594
83,37.21961114273326
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.444195555819057
83,27.84340418553644
83,40
83,40
83,32.05146127319156
83,40
83,40
83,40
83,40
83,31.01713567026883
83,40
83,40
83,30.676732365522014
83,38.78824709029773
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.602263217766943
83,40
83,40
83,40
83,40
83,40
83,40
83,26.847799287971167
83,40
83,40
83,33.26878944601115
83,40
83,40
83,40
83,40
83,40
83,40
83,19.164162679614947
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,39.220741120470805
83,31.09095451091311
83,39.73837121799371
83,40
83,40
83,40
83,35.63887524777663
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,24.133645227210415
83,40
83,40
83,32.38947592300729
83,40
83,40
83,40
83,25.19533871931544
83,40
83,32.455435524219006
83,40
83,40
83,40
83,40
83,35.44063930324267
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,37.30025460285965
83,40
83,40
83,40
97,40
97,28.77553074572213
97,36.80067302193163
97,40
97,29.39595132797443
97,40
97,29.87078568779709
97,26.23378784669447
97,30.25352209939586
97,38.00145344076539
97,40
97,40
97,29.565978589069616
97,40
97,40
97,40
97,15.40859490417585
97,40
97,40
97,40
97,37.18627664846236
97,40
97,40
97,20.291206197719216
97,39.254977914578916
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.478361231434256
97,40
97,40
97,40
97,40
97,27.04329094240496
97,40
97,18.46307919703122
97,27.506993926823178
97,29.555402906557553
97,40
97,21.889140756515726
97,34.877388226099846
97,16.674804840004015
97,40
97,40
97,40
97,40
97,37.76587923458649
97,40
97,40
97,23.585944434545397
97,40
97,26.327308819996585
97,40
97,37.30275546703778
97,40
97,24.00811430140359
97,40
97,40
97,34.01921867315982
97,40
97,40
97,26.234504959981123
97,17.568301669632177
97,40
97,40
97,40
97,40
97,40
97,28.305901118300156
97,32.77546858810133
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.24318044595797
97,40
97,24.25733172359488
97,40
97,40
97,40
97,29.864902303823705
97,40
97,40
97,40
97,40
97,40
97,40
97,35.067892036055156
97,22.27946730781082
97,40
97,33.35228876847509
97,37.46946568739278
97,40
97,40
97,36.738916022608976
97,36.717410250228404
97,38.11434383401408
97,40
97,40
97,37.54739662292029
97,40
97,36.24853951368078
97,40
97,40
97,40
97,24.298649215157983
97,34.98914074112602
97,40
97,40
97,29.406365499246057
97,40
97,40
97,40
97,39.52213984444151
97,40
97,40
97,40
97,40
97,37.452412764638545
97,40
97,40
97,24.686226636181438
97,40
97,40
97,40
97,40
97,40
97,20.783750502355947
97,38.18785495222591
