t,ct
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,33.01360347165178
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
251,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,38.091314660620895
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
265,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
279,40
