t,ct
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,18.203382732976664
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,19.51823780501794
139,40
139,40
139,40
139,40
139,40
139,39.83675766487104
139,40
139,40
139,40
139,40
139,40
139,40
139,35.40722414032208
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,37.49185380683375
139,40
139,40
139,40
139,40
139,40
139,36.81198758594064
139,40
139,31.45158392415045
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,36.994188324276216
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,36.72530802331065
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,34.45257362659499
139,22.269910524183206
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,23.780864310598435
139,40
139,40
139,24.126585142733376
139,40
139,39.06766468982673
139,39.448504431397545
139,40
139,40
139,33.231888005450905
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,39.281592217796266
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,36.362387122543076
139,34.96520194894204
139,40
139,38.18908004386593
139,40
139,40
139,40
139,21.706909298239605
139,40
139,20.19257625187929
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,38.504615534511494
139,40
139,40
139,27.626427565448985
139,40
139,40
139,40
139,40
139,34.09415106672262
139,40
139,40
139,39.17522273391353
139,40
139,40
139,40
139,40
139,34.241788850054796
139,40
139,34.46546897404161
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,36.689619882844546
139,39.45847893250978
139,40
139,40
139,36.41136924416968
139,40
139,40
139,40
139,30.629590140610905
139,40
139,40
139,40
139,28.005214288118108
139,40
139,40
139,40
139,40
139,40
139,40
139,29.96657891061221
139,40
139,40
139,40
139,40
139,40
139,36.442920112922046
139,40
139,40
139,33.02311179696105
139,40
139,40
139,40
139,40
139,35.08830082466603
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,18.049043670298282
139,29.331561620957565
139,40
139,40
139,40
139,40
139,40
139,39.364968003887824
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,33.15219311703715
139,40
139,40
139,40
139,40
139,28.570824270945216
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,23.503731120314544
139,40
139,40
139,40
139,40
139,40
139,34.68833429016312
139,40
139,40
139,40
139,37.79085900277834
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,38.29833039176648
139,33.546520950775445
139,40
139,25.810655132522374
139,20.65158063771021
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,35.291562299848
139,40
139,19.83140513320106
139,40
139,40
139,40
139,22.70553847845123
139,30.573447364893717
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,31.664877491088856
139,34.17216939026688
139,40
139,40
139,40
139,33.711846247755815
139,40
139,30.805784471594283
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,22.486070488216313
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,30.29075449368919
139,27.099635891611328
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,24.333342604283366
139,40
139,40
139,40
139,40
139,40
139,33.79486369336034
139,40
139,40
139,19.985597874784702
139,40
139,40
139,34.78979670206728
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,36.8811439877215
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,32.69994147624033
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,33.010312445641446
139,33.84345368673035
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,37.671594475216985
139,40
139,22.945772785410597
139,40
139,40
139,40
139,34.11752246566509
139,37.76341173248308
139,40
139,40
139,40
139,40
139,31.01668033965247
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,37.9439907302384
139,40
139,40
139,40
139,40
139,40
139,36.31107385934867
139,37.22267978893961
139,40
139,40
139,40
139,40
139,25.33935976658927
139,40
139,36.873756570304565
139,40
139,40
139,40
139,40
139,40
139,36.143270417409326
139,33.20183506519158
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,34.11604025008076
139,40
139,40
139,37.595979120025525
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,37.202397987833486
139,40
139,34.5330448132901
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,18.294312506064973
139,40
139,40
139,40
139,34.481825790006596
139,39.17486728765553
139,40
139,40
139,40
139,40
139,38.380036648015036
139,40
139,40
139,40
139,40
139,40
139,40
139,35.81848365707079
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,37.51037378379055
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,33.32892477691643
139,40
139,40
139,40
139,40
139,40
139,26.575658557835652
139,28.824909502772
139,40
139,40
139,40
139,40
139,40
139,34.38276896898388
139,30.12907433069822
139,40
139,40
139,40
139,40
139,40
139,40
139,15.062885132093465
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,39.471277705697176
139,40
139,40
139,40
139,40
139,40
139,40
139,21.95597341722844
139,40
139,40
139,40
139,40
139,39.82966104471686
139,22.11769811769428
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,36.49918711084769
139,40
139,40
139,39.10427818066336
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,27.693001513010575
139,40
139,30.843107879963718
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,32.15666085097116
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,37.772064961673486
139,40
139,40
139,39.03564153371846
139,40
139,33.666065130376325
139,40
139,40
139,40
139,40
139,40
139,34.309388940787
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,24.35796555031983
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,32.608476774293095
139,40
139,36.56918135682413
139,40
139,40
139,40
139,40
139,40
139,39.26717847537268
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,34.85618917573029
139,40
139,25.36244394538899
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,30.82617830041863
139,32.11912184262367
139,40
139,37.849857944524054
139,40
139,36.34361097863427
139,40
139,34.09050548996422
139,40
139,35.06799821358435
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,37.11518464834578
139,40
139,40
139,40
139,37.59519953309673
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,36.45502893668085
139,40
139,40
139,40
139,37.38024900027242
139,40
139,40
139,40
139,40
139,40
139,40
139,23.265830680155812
139,40
139,40
139,40
139,27.87477039603689
139,22.05476484565856
139,40
139,40
139,40
139,40
139,40
139,40
139,34.796225950840444
139,40
139,40
139,38.160917424374595
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,38.838717029081494
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,33.53874818867086
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,20.95631443502211
139,40
139,40
139,40
139,28.315627881104938
139,40
139,40
139,40
139,40
139,38.66630490517932
139,23.604900289187437
139,40
139,40
139,40
139,35.30420531369651
139,40
139,40
139,40
139,40
139,40
139,35.090532768397956
139,40
139,40
139,40
139,38.446872820689784
139,40
139,40
139,40
139,40
139,40
139,19.424696781879163
139,40
139,38.50149858119464
139,40
139,31.195554091651992
139,29.54885366844003
139,40
139,38.23071116861042
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,32.9625053478637
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,31.12129474633138
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,33.84266629391004
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,19.889474502427696
139,40
139,40
139,40
139,19.540876250810662
139,40
139,40
139,22.95733339599925
139,31.389962490984285
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,24.399304755867583
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,37.414117729657114
139,40
139,40
139,40
139,40
139,40
139,40
139,32.36486412967406
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,26.512417332016856
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,31.94155892891472
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,22.534190441765134
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,35.80566734244165
139,40
139,34.91773866861893
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,26.46179356833033
139,40
139,40
139,35.96896253575312
139,40
139,40
139,40
139,36.62726480027274
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,40
139,19.487383034981967
139,40
139,40
139,40
139,40
139,40
139,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,35.69413262597197
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.091288313559126
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,23.575368309271127
153,40
153,24.039663670583778
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,35.34782558976886
153,36.752605147058404
153,28.105325305884953
153,33.16527367212109
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.10730373383304
153,40
153,40
153,40
153,29.52370949186726
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.13790806404077
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,36.51086796901349
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.107126026604504
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.803838254254096
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,19.344313878599532
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.439625837265915
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,29.530133923572446
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,33.65480925076482
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,32.03967764701934
153,40
153,35.89724037931685
153,40
153,40
153,40
153,24.752301317174542
153,40
153,40
153,40
153,40
153,35.63653963788486
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,36.0583543258254
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.10637613297555
153,31.274457287428568
153,36.27455725084092
153,40
153,40
153,40
153,40
153,20.410822556424055
153,40
153,40
153,40
153,40
153,32.76858718972294
153,40
153,40
153,40
153,40
153,40
153,37.204988601849124
153,29.289738824206037
153,40
153,35.02336579569466
153,40
153,40
153,40
153,40
153,32.315480239147256
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,17.204557567028452
153,37.96130642768644
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,34.48407391142628
153,40
153,40
153,40
153,40
153,21.96045323829363
153,40
153,40
153,40
153,40
153,40
153,37.06580038773437
153,40
153,40
153,40
153,35.720252477675274
153,40
153,40
153,40
153,39.737666410929535
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.66319659704731
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,34.62865750009579
153,40
153,40
153,40
153,40
153,40
153,40
153,32.74203650820002
153,40
153,31.917056230402192
153,37.45821833219262
153,40
153,40
153,40
153,40
153,40
153,36.59196455158433
153,40
153,40
153,40
153,40
153,40
153,40
153,32.36544966010043
153,40
153,40
153,40
153,40
153,40
153,40
153,36.01055301621386
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,37.31492728494264
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,35.884072407894124
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,35.24702168397839
153,40
153,40
153,40
153,40
153,37.21755046896049
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,36.83151691862373
153,40
153,36.885874840936005
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.41030386113933
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,22.122491702810866
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.10148849662872
153,40
153,32.43969807513416
153,40
153,40
153,40
153,40
153,26.134152320385
153,40
153,40
153,36.35311530780111
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,34.62154083983624
153,40
153,40
153,31.904749668556356
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,37.21942408823472
153,40
153,40
153,40
153,38.30291864827757
153,40
153,40
153,40
153,31.9595023906933
153,40
153,37.467274296787586
153,40
153,40
153,40
153,32.948807289679166
153,40
153,34.79955272420492
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,25.42707284793297
153,40
153,40
153,40
153,40
153,40
153,40
153,20.04543302214045
153,35.8574398051474
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.422438028692255
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,30.022553061873964
153,39.59928713271301
153,40
153,40
153,40
153,39.07729856556513
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,29.295137061764663
153,40
153,40
153,40
153,31.977892343465356
153,40
153,40
153,40
153,40
153,34.95656538464804
153,40
153,37.40999958217818
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,26.56825164748329
153,40
153,40
153,38.22343128176478
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,24.703356419299503
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,36.904279524121506
153,40
153,40
153,40
153,40
153,38.98466397662682
153,28.466591077707434
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.10929506505692
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,34.13640260576825
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,28.518733006209125
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.72705299257538
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,23.885796867552056
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,36.50275689625759
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,24.72148255706992
153,40
153,40
153,40
153,40
153,40
153,40
153,34.26911863753899
153,40
153,26.851530855055096
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,35.95793661076707
153,40
153,40
153,40
153,40
153,38.13829485500747
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,25.748114778506206
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.841503952454985
153,40
153,40
153,40
153,40
153,36.25314475906517
153,40
153,26.223041508408613
153,40
153,40
153,40
153,40
153,40
153,39.181302825207204
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,37.88698500715374
153,40
153,40
153,40
153,40
153,40
153,40
153,25.340116640627457
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,29.82222685041328
153,40
153,40
153,40
153,40
153,40
153,28.338481953442777
153,40
153,40
153,31.025374864057714
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.74153977148492
153,40
153,40
153,40
153,32.193099750299965
153,40
153,40
153,40
153,40
153,40
153,40
153,34.78556395767837
153,27.750194539777873
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,32.56294352965851
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,35.228513848662516
153,30.025077279853697
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,30.53484482020353
153,40
153,36.80111422189323
153,40
153,40
153,40
153,39.87831328462518
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,33.47412655311006
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,20.051650582354345
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,33.874694437203814
153,40
153,32.34961538918702
153,40
153,40
153,40
153,40
153,36.42047109993111
153,40
153,40
153,24.04291917118974
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,30.352806428740312
153,40
153,40
153,37.87813604412298
153,40
153,40
153,40
153,40
153,40
153,33.257172921326934
153,40
153,40
153,23.349628733801477
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,34.52380666740885
153,40
153,40
153,40
153,40
153,40
153,40
153,34.063928912929796
153,40
153,29.79310698355363
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,18.283435032255074
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,26.101519119537357
153,40
153,34.726502938577504
153,40
153,40
153,40
153,35.348545094999196
153,40
153,40
153,40
153,23.468395876073195
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,30.211614489676016
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,37.195767986076476
153,40
153,40
153,26.963853586264438
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.80216155628732
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,35.151961359002094
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,23.988996587847605
153,40
153,40
153,40
153,40
153,40
153,19.58134249503562
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,31.03851452551322
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,32.32471113608013
153,40
153,40
153,40
153,40
153,40
153,39.993990850604106
153,40
153,40
153,38.491084960818974
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,37.01859589556799
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,35.73497281379614
153,40
153,40
153,39.842842098168035
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,22.882795439300335
153,40
153,40
153,40
153,31.65364249109214
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,37.735671066766685
153,40
153,30.27639872717583
153,40
153,40
153,40
153,40
153,40
153,33.03619127516651
153,40
153,40
153,40
153,39.23199406661045
153,40
153,40
153,40
153,40
153,40
153,35.6944072642168
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.779716193552645
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,21.49765378111149
153,40
153,40
153,40
153,23.550879966170324
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,25.11814535999691
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,21.021757873214128
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,39.045179853183505
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,34.90508924379099
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,36.32968209412578
153,40
153,40
153,40
153,19.914738262538656
153,40
153,40
153,40
153,40
153,34.426408966441684
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,15.66305126808521
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,33.45626806320315
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.09269259954323
153,35.20085788332121
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.6833259798367
153,40
153,27.95038047991828
153,40
153,40
153,40
153,40
153,34.42877009677193
153,40
153,40
153,40
153,40
153,40
153,40
153,28.742575131247346
153,26.38381799560964
153,39.340059356370446
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,26.714456001303823
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,34.89502497681407
153,40
153,40
153,40
153,40
153,40
153,34.90212723615448
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,27.17965804810335
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,26.55142859800691
153,40
153,34.50846683324478
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,31.408957015010415
153,34.895066911442704
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,32.093153249386745
153,40
153,40
153,40
153,40
153,40
153,33.19366642280726
153,40
153,40
153,39.38615400424091
153,40
153,40
153,40
153,35.698455977443565
153,40
153,40
153,35.330814149756385
153,40
153,40
153,40
153,40
153,40
153,40
153,34.64904633912722
153,40
153,40
153,40
153,40
153,40
153,40
153,37.743391857441196
153,40
153,40
153,40
153,35.52668333698311
153,40
153,40
153,40
153,40
153,40
153,39.56724474125195
153,40
153,35.70514858765406
153,32.636912465731704
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,38.06842511124018
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,35.69367275745073
153,40
