t,ct
97,40
97,40
97,24.820839478041005
97,35.08269320096203
97,40
97,40
97,40
97,21.18147553083256
97,30.803183536042177
97,40
97,40
97,40
97,40
97,40
97,21.200260456722336
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.65314009232852
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,14.96070235804899
97,40
97,32.30252538252928
97,40
97,40
97,40
97,40
97,40
97,27.133233062481573
97,40
97,40
97,27.700594550115465
97,25.792884864207995
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.183123682312942
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.295657327089803
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.96421160213112
97,40
97,39.79220958119749
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.70782100398076
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.56757242545012
97,40
97,40
97,32.63530905100702
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.95007252154611
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.45532068254556
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.10269113439405
97,40
97,40
97,19.6461309830379
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.59157200295712
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.071854468056294
97,40
97,40
97,40
97,40
97,40
97,40
97,27.145198541242042
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.65620274298205
97,40
97,34.91257064287067
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.816509883982633
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.98398957831133
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.336527099625734
97,35.2264037307252
97,40
97,40
97,40
97,40
97,40
97,34.56966754140015
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.421953775366305
97,40
97,40
97,40
97,40
97,23.03148013758779
97,38.60289865939026
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.827709986351913
97,40
97,40
97,40
97,40
97,36.37201884883339
97,40
97,40
97,40
97,40
97,40
97,31.255827935175652
97,40
97,40
97,40
97,30.795083002023972
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.21812797733919
97,40
97,40
97,40
97,40
97,29.03632425401117
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.177782898253973
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.608030635403324
97,16.6377472872576
97,40
97,40
97,29.711420519918164
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.14855269679124
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.39216375510243
97,40
97,33.28709984071712
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.166699500163276
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.79652558175229
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.410406094402926
97,35.97256409905898
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.14096605107828
97,40
97,40
97,40
97,40
97,40
97,31.766483319622864
97,40
97,40
97,40
97,26.53635103652539
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.735827529735424
97,40
97,40
97,40
97,40
97,40
97,36.45364365984384
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.98239120356059
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.09196365796207
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.315199504879455
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.67688081521047
97,40
97,40
97,40
97,40
97,23.38019133890971
97,40
97,40
97,24.02234363485921
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.97421339971294
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.16093495423553
97,40
97,33.227831103204686
97,40
97,40
97,40
97,40
97,27.549030279002746
97,40
97,40
97,40
97,36.41987125908366
97,40
97,40
97,40
97,40
97,40
97,35.46884490122876
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,20.98302988465741
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.254426122902466
97,40
97,40
97,40
97,33.541412014160564
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.61894033619666
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.42458364769409
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,19.998116696836156
97,40
97,40
97,40
97,40
97,40
97,40
97,39.56429205605737
97,40
97,20.507855682777183
97,40
97,31.19743956586074
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.73460943106514
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.89439348637782
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.02733612072192
97,40
97,38.41773212655497
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.800426568078436
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.761807128760196
97,40
97,26.95054216503619
97,40
97,28.688491101787946
97,40
97,40
97,40
97,40
97,40
97,31.349710135424008
97,40
97,40
97,40
97,40
97,40
97,40
97,17.47412668586133
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.274798734046776
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.531152989217855
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.43559298792344
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.30018443274811
97,40
97,40
97,34.159605510817265
97,40
97,40
97,40
97,38.86617835662495
97,40
97,40
97,24.81721604926428
97,40
97,39.905195525175344
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.36594904726015
97,40
97,40
97,40
97,23.389641878887062
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.227589607256895
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,20.667237282208813
97,40
97,28.988307662162565
97,40
97,40
97,40
97,40
97,40
97,32.71696883310158
97,40
97,40
97,40
97,40
97,40
97,40
97,38.06833299499936
97,40
97,40
97,35.358014122546265
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.47125577555556
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.447209257963756
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.053976340757906
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.54374636553276
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.111836235911106
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.0039117639099
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.4169175865947
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.467498676436904
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.56118220639773
97,40
97,40
97,40
97,40
97,40
97,40
97,31.21743636449666
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,27.835077384075237
111,40
111,40
111,40
111,40
111,40
111,38.065243244041234
111,40
111,21.831126516685536
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.49131778324577
111,40
111,40
111,40
111,31.535872331718757
111,32.716682428904676
111,40
111,33.02508666209358
111,40
111,19.666965324223092
111,40
111,37.984924421244855
111,40
111,32.38694361593617
111,40
111,40
111,40
111,40
111,40
111,40
111,39.792066320961894
111,40
111,40
111,40
111,40
111,40
111,18.38211257250651
111,40
111,40
111,40
111,40
111,40
111,40
111,32.03710549324933
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.50491693842811
111,40
111,40
111,33.888617003412115
111,40
111,40
111,40
111,40
111,40
111,37.277072161411205
111,40
111,40
111,40
111,40
111,40
111,14.212663830337549
111,40
111,40
111,40
111,40
111,40
111,40
111,38.01915121276846
111,40
111,40
111,28.7544448328443
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.895813156080944
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,26.809485474423138
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,39.804873639099696
111,18.995732403115646
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.189669824960554
111,37.23602822177722
111,40
111,22.356134702016824
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.18135900346316
111,30.76697936674642
111,40
111,40
111,40
111,40
111,19.5624208425522
111,25.70939652203428
111,35.53019172482867
111,40
111,40
111,40
111,35.11669063660078
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.206623547527062
111,40
111,40
111,40
111,37.57334676416547
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.002825755596334
111,40
111,40
111,40
111,16.897364179009983
111,40
111,40
111,40
111,40
111,31.675477887755996
111,40
111,40
111,40
111,24.16857387816598
111,40
111,40
111,40
111,23.359869870201404
111,40
111,38.04620079854609
111,40
111,40
111,40
111,40
111,40
111,21.051140734410737
111,40
111,40
111,20.344663984368268
111,34.66756738742019
111,40
111,31.875657470422674
111,32.1136095886321
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,20.438444258760327
111,40
111,40
111,40
111,40
111,40
111,30.088770421442337
111,40
111,40
111,40
111,25.76164970223029
111,40
111,40
111,40
111,39.759283223971785
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,17.72306715566626
111,28.01347499974206
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.82230400289516
111,40
111,40
111,40
111,29.0997032242158
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.349837558950064
111,33.63946829912384
111,35.36018709600218
111,40
111,40
111,36.27675417415148
111,40
111,40
111,40
111,40
111,40
111,35.43383401996341
111,40
111,40
111,28.079195339868555
111,40
111,40
111,15.825078522405153
111,40
111,29.87426580022071
111,40
111,25.740744255166174
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.750327858671376
111,40
111,31.259327666820283
111,40
111,40
111,40
111,40
111,37.31279388069339
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,11.500525930598274
111,40
111,40
111,40
111,30.488735138917107
111,33.62537025253938
111,40
111,40
111,40
111,40
111,40
111,33.72745412094442
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.34529764370896
111,32.920949379462854
111,26.467360710254543
111,40
111,40
111,40
111,40
111,38.75475867763736
111,40
111,40
111,40
111,40
111,40
111,40
111,32.61169383093168
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.242221160913125
111,40
111,40
111,27.108980567276834
111,40
111,26.609604246061373
111,40
111,40
111,40
111,40
111,40
111,40
111,26.812228996843146
111,40
111,40
111,22.95225868353649
111,40
111,40
111,40
111,23.766568448198107
111,27.427473465772017
111,40
111,40
111,40
111,20.352421755082897
111,28.707285213804404
111,40
111,40
111,35.92510721787076
111,40
111,40
111,40
111,40
111,40
111,40
111,27.056641081725356
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.38873492889766
111,40
111,30.994568995181147
111,40
111,40
111,40
111,40
111,40
111,39.884721235152846
111,38.379249463205596
111,40
111,40
111,40
111,28.464392920957582
111,36.391993719986
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.63342265368153
111,40
111,40
111,40
111,40
111,39.994594916247515
111,37.35983375101063
111,40
111,40
111,40
111,40
111,26.96183201382101
111,14.488349573563596
111,40
111,40
111,40
111,40
111,40
111,26.96602682617838
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.783652053778
111,40
111,40
111,40
111,40
111,40
111,38.727078324659914
111,40
111,40
111,20.664872309268766
111,21.423955265544073
111,34.62517359833998
111,40
111,33.698342347760715
111,20.04512955117287
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.6568052217499
111,40
111,40
111,19.18694235247391
111,40
111,32.32498516984466
111,40
111,40
111,40
111,30.471931153103526
111,38.50813528546762
111,12.239433499695956
111,37.646668308766145
111,40
111,40
111,40
111,40
111,20.788779580735106
111,40
111,40
111,40
111,40
111,40
111,36.66512260941835
111,40
111,40
111,40
111,27.84007339514606
111,40
111,40
111,40
111,40
111,22.57187502308294
111,40
111,40
111,40
111,39.28242401425489
111,26.540900718303185
111,40
111,40
111,40
111,40
111,32.56298641361293
111,40
111,40
111,21.625772722338223
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,18.000366827051764
111,40
111,40
111,38.65445009645168
111,12.215951483152583
111,19.058013814561086
111,40
111,40
111,40
111,40
111,40
111,40
111,37.87644160552943
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,22.507442506924026
111,40
111,22.852869022329077
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.978389139051416
111,29.238033065217063
111,40
111,34.32485275714769
111,40
111,40
111,40
111,40
111,40
111,24.73490293289483
111,16.978200055278332
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.21336970679701
111,27.462193415705567
111,40
111,40
111,39.521721509352936
111,40
111,40
111,22.083844918640292
111,40
111,40
111,40
111,40
111,33.30979321138525
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.44263396068861
111,17.991409293169827
111,21.480903024016104
111,40
111,40
111,40
111,34.24298208477955
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,21.859399380822705
111,21.36866367784624
111,40
111,40
111,40
111,40
111,40
111,37.01484623688863
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.17324700305599
111,40
111,23.202984124009223
111,40
111,40
111,40
111,40
111,40
111,40
111,35.14391143321902
111,40
111,40
111,32.787744172905384
111,40
111,40
111,40
111,40
111,35.13832949320912
111,40
111,40
111,40
111,15.159228680860904
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,27.133253681430485
111,28.927200832462173
111,40
111,40
111,40
111,40
111,40
111,32.34903755544445
111,40
111,40
111,34.157341867691386
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.854633823425864
111,40
111,40
111,22.50900622955897
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,26.939502066254803
111,34.26621544040467
111,40
111,40
111,40
111,40
111,40
111,40
111,30.228436962379558
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.72992069408237
111,39.725594707934604
111,40
111,38.83157204407017
111,40
111,40
111,40
111,38.42115213546846
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.46917076983272
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.61065749708154
111,40
111,40
111,40
111,40
111,39.283634575053526
111,40
111,40
111,40
111,40
111,40
111,33.64837087618958
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.65462013390559
111,40
111,40
111,40
111,37.924639836235166
111,40
111,40
111,40
111,40
111,39.075411989370934
111,28.016769440939747
111,40
111,40
111,29.02452492369837
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.813666229034936
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.093788320140774
111,40
111,40
111,27.4859430845179
111,40
111,31.468578889705636
111,40
111,40
111,29.180313652955142
111,40
111,40
111,40
111,40
111,29.59534677464278
111,40
111,40
111,40
111,40
111,30.961559329402288
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,18.329522154994926
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.359715551637166
111,40
111,32.04087210199788
111,40
111,40
111,40
111,40
111,40
111,40
111,32.95619285608245
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,18.646368732140843
111,40
111,40
111,40
111,40
111,40
111,33.65800548341893
111,40
111,40
111,40
111,40
111,37.65880678143592
111,38.029224571640405
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.605785668058864
111,40
111,40
111,40
111,40
111,32.24649138901446
111,26.08634093701143
111,40
111,40
111,40
111,40
111,40
111,30.02451614291149
111,29.066727851879904
111,40
111,40
111,15.959970545845575
111,40
111,40
111,40
111,27.352195949384953
111,40
111,40
111,37.415686691110345
111,25.91506787612292
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.99232255655491
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.460030432061686
111,19.832554469458177
111,40
111,40
111,40
111,37.70512016506456
111,40
111,40
111,40
111,40
111,30.104950893408805
111,40
111,40
111,30.871865837168734
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.542864489647435
111,40
111,32.86993611010821
111,40
111,40
111,40
111,40
111,40
111,24.893750033244945
111,40
111,40
111,38.23596324385943
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.70170512251718
111,40
111,29.882405240343502
111,40
111,35.23798878855522
111,40
111,40
111,40
111,40
111,38.25885752957401
111,40
111,40
111,40
111,19.935748214715463
111,40
111,40
111,40
111,28.074992408150898
111,40
111,33.28504801453433
111,40
111,40
111,40
111,37.790345721511216
111,40
111,40
111,29.871269916309572
111,40
111,40
111,29.35381833823355
111,40
111,40
111,40
111,28.787004016815807
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.71168835973473
111,40
111,26.62144845634949
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.94449525113678
111,40
111,40
111,40
111,40
111,32.674104868433304
111,40
111,40
111,40
111,37.789315223348325
111,40
111,40
111,40
111,17.408301775828882
111,40
111,40
111,40
111,24.687437219665988
111,40
111,40
111,40
111,35.223495391749246
111,40
111,40
111,31.565452649988
111,40
111,25.057961611226915
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.81366074962779
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.94211921766922
111,40
111,40
111,40
111,40
111,40
111,37.5156146500458
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.10688834325451
111,40
111,40
111,40
111,39.77687432865989
111,40
111,40
111,40
111,30.79606877854227
111,40
111,40
111,40
111,22.011407055772494
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.960712081584866
111,39.65826135709127
111,40
111,40
111,40
111,26.15444440587206
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.47587856944602
111,33.17175828618125
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.21954595985751
111,40
111,33.13647451638612
111,19.617646850491983
111,40
111,32.276419007851366
111,40
111,29.484486318809832
111,40
111,35.252753316173425
111,40
111,40
111,40
111,24.561145116027063
111,40
111,40
111,40
111,31.63361760668141
111,22.755046486100383
111,40
111,21.22454402775242
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.943176533955786
111,40
111,38.81389099863935
111,40
111,40
111,40
111,40
111,40
111,34.168009269125456
111,40
111,26.43552566476743
111,40
111,40
111,29.669681131622973
111,40
111,40
111,40
111,40
111,40
111,40
111,24.687593344547444
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.72856080443322
111,40
111,40
111,29.878410365453984
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.41254449661937
111,18.35375077541652
111,40
111,40
111,40
111,27.447663956826247
111,40
111,29.235396443809922
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.506850683075314
111,35.95092236486453
111,40
111,40
111,40
111,40
111,26.5751046536724
111,40
111,40
111,40
111,40
111,39.91785865048859
111,40
111,40
111,30.584523527918826
111,40
111,40
111,40
111,26.705138365516138
111,40
111,40
111,40
111,30.222305799855214
111,40
111,40
111,33.97633956003861
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.251454676984075
111,23.330636291035816
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.36647409443529
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.288213867070173
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,39.11714854201407
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,27.59734944629632
111,34.80473241116999
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,28.989962178038976
111,40
111,40
111,40
111,40
111,40
111,37.3371669390954
111,40
111,40
111,24.088134642501878
111,40
111,40
111,15.819687093896102
111,40
111,40
111,40
111,31.04185620796978
111,40
111,40
111,40
111,24.046886294581533
111,40
111,40
111,40
111,27.043957124995327
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.854555903015438
111,25.789254709871507
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.697429121595185
111,40
111,40
111,40
111,21.360262317903608
111,40
111,40
111,40
111,40
111,25.805093564527834
111,36.5149855781575
111,40
111,40
111,40
111,40
111,40
111,40
111,32.96937520750619
111,40
111,24.881043562829262
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.354187574605515
111,40
111,27.97565130760208
111,37.59628072039068
111,40
111,40
111,40
111,37.54862288861202
111,26.639714957471462
111,40
111,40
111,24.51858673901248
111,40
111,25.217684022519553
111,40
111,40
111,28.202308163554243
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.903562459490942
111,11.01582655725946
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.2692192572757
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.090426939919425
111,40
111,35.48328165847263
111,39.86372935191411
111,40
111,40
111,40
111,40
111,30.16227553322827
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.46428963734756
111,40
111,40
111,40
111,40
111,40
111,30.103724102792874
111,21.423491102385334
111,31.189907851130236
111,21.931537483647084
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,26.030825028368163
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.01578791117532
111,40
111,20.944253013513265
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.81813641652829
111,40
111,40
111,35.05677016452603
111,40
111,40
